C,Story,Emotion,Val
0.0009304354817320196,Despair,Rage,0.20529542853590788
0.0009304354817320196,Irritation,Anxiety,0.2577436788504563
0.0009304354817320196,Irritation,Despair,0.24508221077293416
0.0009304354817320196,Irritation,Irritation,0.2572550682733931
0.0009304354817320196,Irritation,Rage,0.23991904210321624
0.0009304354817320196,Rage,Anxiety,0.2511050689558162
0.0009304354817320196,Rage,Despair,0.26318807610543926
0.0009304354817320196,Rage,Irritation,0.2449559727491739
0.0009304354817320196,Rage,Rage,0.24075088218957047
0.0009882790957983316,Anxiety,Anxiety,0.2922747619166916
0.0009882790957983316,Anxiety,Despair,0.2520912821176902
0.0009882790957983316,Anxiety,Irritation,0.26649077731503207
0.0009882790957983316,Anxiety,Rage,0.18914317865058627
0.0009882790957983316,Despair,Anxiety,0.27556329988024797
0.0009882790957983316,Despair,Despair,0.2839162107724286
0.0009882790957983316,Despair,Irritation,0.24181682106590066
0.0009882790957983316,Despair,Rage,0.1987036682814229
0.0009882790957983316,Irritation,Anxiety,0.2577559030254124
0.0009882790957983316,Irritation,Despair,0.24337230477567776
0.0009882790957983316,Irritation,Irritation,0.25867379033676485
0.0009882790957983316,Irritation,Rage,0.24019800186214466
0.0009882790957983316,Rage,Anxiety,0.24973934617557042
0.0009882790957983316,Rage,Despair,0.2648937344767797
0.0009882790957983316,Rage,Irritation,0.24405531771499436
0.0009882790957983316,Rage,Rage,0.24131160163265541
0.0008765845191575698,Anxiety,Anxiety,0.280912986383672
0.0008765845191575698,Anxiety,Despair,0.253642604190387
0.0008765845191575698,Anxiety,Irritation,0.26112447070401623
0.0008765845191575698,Anxiety,Rage,0.20431993872192464
0.0008765845191575698,Despair,Anxiety,0.269589777124942
0.0008765845191575698,Despair,Despair,0.275253587458464
0.0008765845191575698,Despair,Irritation,0.24430986754187684
0.0008765845191575698,Despair,Rage,0.21084676787471707
0.0008765845191575698,Irritation,Anxiety,0.2575306264728536
0.0008765845191575698,Irritation,Despair,0.24645442558082958
0.0008765845191575698,Irritation,Irritation,0.2560915904785111
0.0008765845191575698,Irritation,Rage,0.23992335746780558
0.0008765845191575698,Rage,Anxiety,0.25198951988127094
0.0008765845191575698,Rage,Despair,0.2617284488221841
0.0008765845191575698,Rage,Irritation,0.24572835541292087
0.0008765845191575698,Rage,Rage,0.24055367588362425
0.000764440737370393,Anxiety,Anxiety,0.27236239612890734
0.000764440737370393,Anxiety,Despair,0.25358933916306187
0.000764440737370393,Anxiety,Irritation,0.25750817660456415
0.000764440737370393,Anxiety,Rage,0.21654008810346662
0.000764440737370393,Despair,Anxiety,0.2646184443876087
0.000764440737370393,Despair,Despair,0.2682299872730976
0.000764440737370393,Despair,Irritation,0.24631501798882505
0.000764440737370393,Despair,Rage,0.220836550350469
0.000764440737370393,Irritation,Anxiety,0.25669297487074394
0.000764440737370393,Irritation,Despair,0.2486942483119736
0.000764440737370393,Irritation,Irritation,0.25411205831570616
0.000764440737370393,Irritation,Rage,0.24050071850157612
0.000764440737370393,Rage,Anxiety,0.25298833921648894
0.000764440737370393,Rage,Despair,0.25903043724737956
0.000764440737370393,Rage,Irritation,0.24713694866235514
0.000764440737370393,Rage,Rage,0.2408442748737764
0.0010408196429930096,Anxiety,Anxiety,0.29806604764785566
0.0010408196429930096,Anxiety,Despair,0.25183569652518845
0.0010408196429930096,Anxiety,Irritation,0.2693556110426978
0.0010408196429930096,Anxiety,Rage,0.1807426447842583
0.0010408196429930096,Despair,Anxiety,0.2788018072643626
0.0010408196429930096,Despair,Despair,0.2886654198510483
0.0010408196429930096,Despair,Irritation,0.24045952901042253
0.0010408196429930096,Despair,Rage,0.19207324387416633
0.0010408196429930096,Irritation,Anxiety,0.2574705972047583
0.0010408196429930096,Irritation,Despair,0.24159325436668577
0.0010408196429930096,Irritation,Irritation,0.2601353806468857
0.0010408196429930096,Irritation,Rage,0.24080076778167017
0.0010408196429930096,Rage,Anxiety,0.24797834745419772
0.0010408196429930096,Rage,Despair,0.2665870558340228
0.0010408196429930096,Rage,Irritation,0.24318382997822352
0.0010408196429930096,Rage,Rage,0.24225076673355586
0.0007963552742609192,Anxiety,Anxiety,0.27462132812787005
0.0007963552742609192,Anxiety,Despair,0.25361921376132845
0.0007963552742609192,Anxiety,Irritation,0.25842931235959493
0.0007963552742609192,Anxiety,Rage,0.2133301457512068
0.0007963552742609192,Despair,Anxiety,0.2659422917450672
0.0007963552742609192,Despair,Despair,0.270074456576929
0.0007963552742609192,Despair,Irritation,0.24579119571326177
0.0007963552742609192,Despair,Rage,0.2181920559647419
0.0007963552742609192,Irritation,Anxiety,0.2569743341740037
0.0007963552742609192,Irritation,Despair,0.2481361650436054
0.0007963552742609192,Irritation,Irritation,0.25461828730089153
0.0007963552742609192,Irritation,Rage,0.2402712134814996
0.0007963552742609192,Rage,Anxiety,0.2528009109387003
0.0007963552742609192,Rage,Despair,0.2597543198249463
0.0007963552742609192,Rage,Irritation,0.24676305877235832
0.0007963552742609192,Rage,Rage,0.24068171046399547
0.0009144320988350315,Anxiety,Anxiety,0.28420815312673126
0.0009144320988350315,Anxiety,Despair,0.2536309227411895
0.0009144320988350315,Anxiety,Irritation,0.2626078966961921
0.0009144320988350315,Anxiety,Rage,0.19955302743588743
0.0009144320988350315,Despair,Anxiety,0.2714874937702847
0.0009144320988350315,Despair,Despair,0.27798692167990846
0.0009144320988350315,Despair,Irritation,0.2435242219259025
0.0009144320988350315,Despair,Rage,0.20700136262390448
0.0009144320988350315,Irritation,Anxiety,0.25769727974570594
0.0009144320988350315,Irritation,Despair,0.2455114454224243
0.0009144320988350315,Irritation,Irritation,0.25689378411508806
0.0009144320988350315,Irritation,Rage,0.2398974907167818
0.0009144320988350315,Rage,Anxiety,0.2514018309790176
0.0009144320988350315,Rage,Despair,0.2627421169926178
0.0009144320988350315,Rage,Irritation,0.24519206263241033
0.0009144320988350315,Rage,Rage,0.24066398939595415
0.001035925805032131,Anxiety,Anxiety,0.297505176102198
0.001035925805032131,Anxiety,Despair,0.25185941778486226
0.001035925805032131,Anxiety,Irritation,0.269071373668093
0.001035925805032131,Anxiety,Rage,0.18156403244484676
0.001035925805032131,Despair,Anxiety,0.27848705457442974
0.001035925805032131,Despair,Despair,0.28820289538255894
0.001035925805032131,Despair,Irritation,0.24059111638845695
0.001035925805032131,Despair,Rage,0.1927189336545547
0.001035925805032131,Irritation,Anxiety,0.25751303216271604
0.001035925805032131,Irritation,Despair,0.24176841752538045
0.001035925805032131,Irritation,Irritation,0.2599918970086848
0.001035925805032131,Irritation,Rage,0.2407266533032185
0.001035925805032131,Rage,Anxiety,0.2481688481806931
0.001035925805032131,Rage,Despair,0.2664228247505672
0.001035925805032131,Rage,Irritation,0.24326688544158973
0.001035925805032131,Rage,Rage,0.24214144162714973
0.0008992330682357295,Anxiety,Anxiety,0.2828586329807115
0.0008992330682357295,Anxiety,Despair,0.2536369760464988
0.0008992330682357295,Anxiety,Irritation,0.26199441099939874
0.0008992330682357295,Anxiety,Rage,0.201509979973391
0.0008992330682357295,Despair,Anxiety,0.2707107902607174
0.0008992330682357295,Despair,Despair,0.2768656388331029
0.0008992330682357295,Despair,Irritation,0.24384667942265933
0.0008992330682357295,Despair,Rage,0.2085768914835203
0.0008992330682357295,Irritation,Anxiety,0.25763932287817215
0.0008992330682357295,Irritation,Despair,0.24590215931232615
0.0008992330682357295,Irritation,Irritation,0.25656295347516334
0.0008992330682357295,Irritation,Rage,0.23989556433433834
0.0008992330682357295,Rage,Anxiety,0.25165613185809765
0.0008992330682357295,Rage,Despair,0.26232826811365845
0.0008992330682357295,Rage,Irritation,0.2454111639365016
0.0008992330682357295,Rage,Rage,0.24060443609174215
0.0009006440071867587,Anxiety,Anxiety,0.28298241458009415
0.0009006440071867587,Anxiety,Despair,0.25363648477369455
0.0009006440071867587,Anxiety,Irritation,0.2620503362404677
0.0009006440071867587,Anxiety,Rage,0.20133076440574368
0.0009006440071867587,Despair,Anxiety,0.27078205310357145
0.0009006440071867587,Despair,Despair,0.2769683758359852
0.0009006440071867587,Despair,Irritation,0.24381714177075445
0.0009006440071867587,Despair,Rage,0.20843242928968886
0.0009006440071867587,Irritation,Anxiety,0.2576452361896161
0.0009006440071867587,Irritation,Despair,0.24586657548042756
0.0009006440071867587,Irritation,Irritation,0.25659316811411786
0.0009006440071867587,Irritation,Rage,0.23989502021583858
0.0009006440071867587,Rage,Anxiety,0.2516335991073892
0.0009006440071867587,Rage,Despair,0.2623662967582878
0.0009006440071867587,Rage,Irritation,0.24539103537590579
0.0009006440071867587,Rage,Rage,0.2406090687584174
0.0007841442739989139,Anxiety,Anxiety,0.27373961852004325
0.0007841442739989139,Anxiety,Despair,0.25361095203275
0.0007841442739989139,Anxiety,Irritation,0.2580674096536295
0.0007841442739989139,Anxiety,Rage,0.21458201979357733
0.0007841442739989139,Despair,Anxiety,0.2654268717643207
0.0007841442739989139,Despair,Despair,0.2693558091541429
0.0007841442739989139,Despair,Irritation,0.245995826821372
0.0007841442739989139,Despair,Rage,0.21922149226016466
0.0007841442739989139,Irritation,Anxiety,0.2568688601184881
0.0007841442739989139,Irritation,Despair,0.2483581699535041
0.0007841442739989139,Irritation,Irritation,0.2544194443561262
0.0007841442739989139,Irritation,Rage,0.24035352557188192
0.0007841442739989139,Rage,Anxiety,0.2528799186878644
0.0007841442739989139,Rage,Despair,0.25947429978699976
0.0007841442739989139,Rage,Irritation,0.24690857298459634
0.0007841442739989139,Rage,Rage,0.24073720854053937
0.0010057791815076753,Anxiety,Anxiety,0.29414789382245954
0.0010057791815076753,Anxiety,Despair,0.2520065914883874
0.0010057791815076753,Anxiety,Irritation,0.26740079270830336
0.0010057791815076753,Anxiety,Rage,0.18644472198084971
0.0010057791815076753,Despair,Anxiety,0.2766084112921318
0.0010057791815076753,Despair,Despair,0.28544613633989924
0.0010057791815076753,Despair,Irritation,0.24137828289686983
0.0010057791815076753,Despair,Rage,0.19656716947109923
0.0010057791815076753,Irritation,Anxiety,0.2576989937083983
0.0010057791815076753,Irritation,Despair,0.2428043388858973
0.0010057791815076753,Irritation,Irritation,0.259141715635455
0.0010057791815076753,Irritation,Rage,0.2403549517702492
0.0010057791815076753,Rage,Anxiety,0.2492174194958798
0.0010057791815076753,Rage,Despair,0.265441267633227
0.0010057791815076753,Rage,Irritation,0.24377033908058884
0.0010057791815076753,Rage,Rage,0.2415709737903044
0.001069276420548987,Anxiety,Anxiety,0.3014174211363678
0.001069276420548987,Anxiety,Despair,0.2517013587403317
0.001069276420548987,Anxiety,Irritation,0.27108638769840704
0.001069276420548987,Anxiety,Rage,0.1757948324248938
0.001069276420548987,Despair,Anxiety,0.2806896864681091
0.001069276420548987,Despair,Despair,0.2914419429463247
0.001069276420548987,Despair,Irritation,0.23967335866992834
0.001069276420548987,Despair,Rage,0.18819501191563812
0.001069276420548987,Irritation,Anxiety,0.25714119963429716
0.001069276420548987,Irritation,Despair,0.24053517299525504
0.001069276420548987,Irritation,Irritation,0.2610015906268163
0.001069276420548987,Irritation,Rage,0.2413220367436312
0.001069276420548987,Rage,Anxiety,0.24673789896791465
0.001069276420548987,Rage,Despair,0.26757171912591177
0.001069276420548987,Rage,Irritation,0.24269514830331687
0.001069276420548987,Rage,Rage,0.24299523360285688
0.0009579162654269456,Anxiety,Anxiety,0.2882695228077384
0.0009579162654269456,Anxiety,Despair,0.2536066841808162
0.0009579162654269456,Anxiety,Irritation,0.26450079661723924
0.0009579162654269456,Anxiety,Rage,0.19362299639420627
0.0009579162654269456,Despair,Anxiety,0.27382439270396086
0.0009579162654269456,Despair,Despair,0.2813782801014261
0.0009579162654269456,Despair,Irritation,0.24254600281005867
0.0009579162654269456,Despair,Rage,0.20225132438455443
0.0009579162654269456,Irritation,Anxiety,0.2577832001974952
0.0009579162654269456,Irritation,Despair,0.24430125274344008
0.0009579162654269456,Irritation,Irritation,0.2579043195312707
0.0009579162654269456,Irritation,Rage,0.2400112275277938
0.0009579162654269456,Rage,Anxiety,0.2505183731129287
0.0009579162654269456,Rage,Despair,0.26397934320397
0.0009579162654269456,Rage,Irritation,0.2445356081254738
0.0009579162654269456,Rage,Rage,0.2409666755576277
0.0010124304525723484,Anxiety,Anxiety,0.29487429616933075
0.0010124304525723484,Anxiety,Despair,0.25197413372222743
0.0010124304525723484,Anxiety,Irritation,0.26775787273316604
0.0010124304525723484,Anxiety,Rage,0.1853936973752758
0.0010124304525723484,Despair,Anxiety,0.27701420688562917
0.0010124304525723484,Despair,Despair,0.28604095664844015
0.0010124304525723484,Despair,Irritation,0.24120806994531716
0.0010124304525723484,Despair,Rage,0.19573676652061364
0.0010124304525723484,Irritation,Anxiety,0.2576682050321871
0.0010124304525723484,Irritation,Despair,0.2425820958449437
0.0010124304525723484,Irritation,Irritation,0.25932441190347155
0.0010124304525723484,Irritation,Rage,0.24042528721939763
0.0010124304525723484,Rage,Anxiety,0.24900327736855696
0.0010124304525723484,Rage,Despair,0.2656535360652938
0.0010124304525723484,Rage,Irritation,0.24366056344178652
0.0010124304525723484,Rage,Rage,0.24168262312436262
0.0009942276154541077,Anxiety,Anxiety,0.2929053088633916
0.0009942276154541077,Anxiety,Despair,0.2520626475408433
0.0009942276154541077,Anxiety,Irritation,0.26679540275398606
0.0009942276154541077,Anxiety,Rage,0.1882366408417788
0.0009942276154541077,Despair,Anxiety,0.27591493151386537
0.0009942276154541077,Despair,Despair,0.28443061548711224
0.0009942276154541077,Despair,Irritation,0.24166926483946605
0.0009942276154541077,Despair,Rage,0.19798518815955649
0.0009942276154541077,Irritation,Anxiety,0.25774027846808967
0.0009942276154541077,Irritation,Despair,0.2431819538425373
0.0009942276154541077,Irritation,Irritation,0.2588307943257095
0.0009942276154541077,Irritation,Rage,0.2402469733636633
0.0009942276154541077,Rage,Anxiety,0.24956840409959583
0.0009942276154541077,Rage,Despair,0.2650781021614072
0.0009942276154541077,Rage,Irritation,0.24395909248622272
0.0009942276154541077,Rage,Rage,0.24139440125277412
0.000873601051421704,Anxiety,Anxiety,0.2806624268065448
0.000873601051421704,Anxiety,Despair,0.2536430029981138
0.000873601051421704,Anxiety,Irritation,0.2610136832425726
0.000873601051421704,Anxiety,Rage,0.20468088695276868
0.000873601051421704,Despair,Anxiety,0.26944526325743084
0.000873601051421704,Despair,Despair,0.2750463622580727
0.000873601051421704,Despair,Irritation,0.24436936074758356
0.000873601051421704,Despair,Rage,0.21113901373691282
0.000873601051421704,Irritation,Anxiety,0.25751448041383834
0.000873601051421704,Irritation,Despair,0.24652454810030527
0.000873601051421704,Irritation,Irritation,0.2560313875374516
0.000873601051421704,Irritation,Rage,0.23992958394840475
0.000873601051421704,Rage,Anxiety,0.2520296276974323
0.000873601051421704,Rage,Despair,0.2616508988530209
0.000873601051421704,Rage,Irritation,0.2457693087755713
0.000873601051421704,Rage,Rage,0.2405501646739756
0.001015504355024201,Anxiety,Anxiety,0.2952127242631719
0.001015504355024201,Anxiety,Despair,0.251959108979106
0.001015504355024201,Anxiety,Irritation,0.2679250473758
0.001015504355024201,Anxiety,Rage,0.18490311938192233
0.001015504355024201,Despair,Anxiety,0.2772033791951443
0.001015504355024201,Despair,Despair,0.28631838263866155
0.001015504355024201,Despair,Irritation,0.24112874484491215
0.001015504355024201,Despair,Rage,0.19534949332128176
0.001015504355024201,Irritation,Anxiety,0.2576521345835793
0.001015504355024201,Irritation,Despair,0.24247818692817447
0.001015504355024201,Irritation,Irritation,0.25940976520265363
0.001015504355024201,Irritation,Rage,0.24045991328559285
0.001015504355024201,Rage,Anxiety,0.24890118357646235
0.001015504355024201,Rage,Despair,0.26575243675162424
0.001015504355024201,Rage,Irritation,0.24360957007208195
0.001015504355024201,Rage,Rage,0.24173680959983157
0.0010025268021772503,Anxiety,Anxiety,0.2937956103819329
0.0010025268021772503,Anxiety,Despair,0.25202242299284744
0.0010025268021772503,Anxiety,Irritation,0.2672284681277622
0.0010025268021772503,Anxiety,Rage,0.18695349849745735
0.0010025268021772503,Despair,Anxiety,0.2764117231593847
0.0010025268021772503,Despair,Despair,0.285157977764409
0.0010025268021772503,Despair,Irritation,0.24146080387133528
0.0010025268021772503,Despair,Rage,0.1969694952048711
0.0010025268021772503,Irritation,Anxiety,0.25771213798010306
0.0010025268021772503,Irritation,Despair,0.2429117272936321
0.0010025268021772503,Irritation,Irritation,0.2590533618227099
0.0010025268021772503,Irritation,Rage,0.24032277290355505
0.0010025268021772503,Rage,Anxiety,0.24931886461900274
0.0010025268021772503,Rage,Despair,0.2653383204163933
0.0010025268021772503,Rage,Irritation,0.2438237307955334
0.0010025268021772503,Rage,Rage,0.24151908416907042
0.0008709949853256487,Anxiety,Anxiety,0.2804446435977543
0.0008709949853256487,Anxiety,Despair,0.2536432812873346
0.0008709949853256487,Anxiety,Irritation,0.26091761844010697
0.0008709949853256487,Anxiety,Rage,0.20499445667480443
0.0008709949853256487,Despair,Anxiety,0.26931961974514995
0.0008709949853256487,Despair,Despair,0.274866312388823
0.0008709949853256487,Despair,Irritation,0.24442104133282322
0.0008709949853256487,Despair,Rage,0.2113930265332039
0.0008709949853256487,Irritation,Anxiety,0.25750004829165013
0.0008709949853256487,Irritation,Despair,0.24658530575289683
0.0008709949853256487,Irritation,Irritation,0.2559791549430364
0.0008709949853256487,Irritation,Rage,0.2399354910124167
0.0008709949853256487,Rage,Anxiety,0.25206396714348667
0.0008709949853256487,Rage,Despair,0.2615834323872693
0.0008709949853256487,Rage,Irritation,0.2458049237130901
0.0008709949853256487,Rage,Rage,0.24054767675615413
0.0007185474939151019,Anxiety,Anxiety,0.26934601358134114
0.0007185474939151019,Anxiety,Despair,0.25351466102804676
0.0007185474939151019,Anxiety,Irritation,0.25631807015670444
0.0007185474939151019,Anxiety,Rage,0.22082125523390767
0.0007185474939151019,Despair,Anxiety,0.2628317191312004
0.0007185474939151019,Despair,Despair,0.26576946826908154
0.0007185474939151019,Despair,Irritation,0.24700751236949783
0.0007185474939151019,Despair,Rage,0.22439130023022
0.0007185474939151019,Irritation,Anxiety,0.25624573386818106
0.0007185474939151019,Irritation,Despair,0.24938704708274634
0.0007185474939151019,Irritation,Irritation,0.2534581631115107
0.0007185474939151019,Irritation,Rage,0.24090905593756168
0.0007185474939151019,Rage,Anxiety,0.2531480055619922
0.0007185474939151019,Rage,Despair,0.25804016404132146
0.0007185474939151019,Rage,Irritation,0.24763858439586933
0.0007185474939151019,Rage,Rage,0.241173246000817
0.00085660350946346,Anxiety,Anxiety,0.2792599929826963
0.00085660350946346,Anxiety,Despair,0.2536435890473417
0.00085660350946346,Anxiety,Irritation,0.2603988197991235
0.00085660350946346,Anxiety,Rage,0.2066975981708384
0.00085660350946346,Despair,Anxiety,0.2686355487155104
0.00085660350946346,Despair,Despair,0.2738880013534726
0.00085660350946346,Despair,Irritation,0.2447016563480072
0.00085660350946346,Despair,Rage,0.2127747935830098
0.00085660350946346,Irritation,Anxiety,0.25741504504480717
0.00085660350946346,Irritation,Despair,0.2469125915601169
0.00085660350946346,Irritation,Irritation,0.25569661116022036
0.00085660350946346,Irritation,Rage,0.23997575223485593
0.00085660350946346,Rage,Anxiety,0.25224226709782044
0.00085660350946346,Rage,Despair,0.2612153988956158
0.00085660350946346,Rage,Irritation,0.24599895213431125
0.00085660350946346,Rage,Rage,0.24054338187225244
0.001013045858823063,Anxiety,Anxiety,0.2949419127155025
0.001013045858823063,Anxiety,Despair,0.25197112657511495
0.001013045858823063,Anxiety,Irritation,0.2677912320380316
0.001013045858823063,Anxiety,Rage,0.18529572867135066
0.001013045858823063,Despair,Anxiety,0.2770519967103378
0.001013045858823063,Despair,Despair,0.2860963697340111
0.001013045858823063,Despair,Irritation,0.24119222224459164
0.001013045858823063,Despair,Rage,0.19565941131105963
0.001013045858823063,Irritation,Anxiety,0.25766508284470635
0.001013045858823063,Irritation,Despair,0.2425613537394497
0.001013045858823063,Irritation,Irritation,0.25934145315264334
0.001013045858823063,Irritation,Rage,0.24043211026320066
0.001013045858823063,Rage,Anxiety,0.2489829988774609
0.001013045858823063,Rage,Despair,0.2656732954778316
0.001013045858823063,Rage,Irritation,0.24365036737705456
0.001013045858823063,Rage,Rage,0.24169333826765307
0.0007052527422477285,Anxiety,Anxiety,0.268520362350877
0.0007052527422477285,Anxiety,Despair,0.25348809977293724
0.0007052527422477285,Anxiety,Irritation,0.2560011408745925
0.0007052527422477285,Anxiety,Rage,0.22199039700159326
0.0007052527422477285,Despair,Anxiety,0.2623380267588928
0.0007052527422477285,Despair,Despair,0.26509953914967976
0.0007052527422477285,Despair,Irritation,0.2471952270047945
0.0007052527422477285,Despair,Rage,0.22536720708663277
0.0007052527422477285,Irritation,Anxiety,0.2561073585989323
0.0007052527422477285,Irritation,Despair,0.2495660818370994
0.0007052527422477285,Irritation,Irritation,0.2532843535973318
0.0007052527422477285,Irritation,Rage,0.2410422059666363
0.0007052527422477285,Rage,Anxiety,0.25317184851229374
0.0007052527422477285,Rage,Despair,0.25776579295809576
0.0007052527422477285,Rage,Irritation,0.24777615136992517
0.0007052527422477285,Rage,Rage,0.2412862071596855
0.0009545371996269097,Anxiety,Anxiety,0.287943113565358
0.0009545371996269097,Anxiety,Despair,0.25360880339191355
0.0009545371996269097,Anxiety,Irritation,0.26434549303311716
0.0009545371996269097,Anxiety,Rage,0.19410259000961125
0.0009545371996269097,Despair,Anxiety,0.2736364833088611
0.0009545371996269097,Despair,Despair,0.2811046843285043
0.0009545371996269097,Despair,Irritation,0.24262469527455785
0.0009545371996269097,Despair,Rage,0.20263413708807682
0.0009545371996269097,Irritation,Anxiety,0.2577813541104855
0.0009545371996269097,Irritation,Despair,0.2444002929716873
0.0009545371996269097,Irritation,Irritation,0.2578219082125486
0.0009545371996269097,Irritation,Rage,0.23999644470527834
0.0009545371996269097,Rage,Anxiety,0.2505961761902206
0.0009545371996269097,Rage,Despair,0.2638802354331197
0.0009545371996269097,Rage,Irritation,0.24458789865798763
