C,Story,Emotion,Val
0.0974935279409108,Rage,Irritation,0.1455590592247214
0.0974935279409108,Rage,Rage,0.7004424120382676
0.035837027969640306,Anxiety,Anxiety,0.2371724580334995
0.035837027969640306,Anxiety,Despair,0.29387568377872864
0.035837027969640306,Anxiety,Irritation,0.40037959687644015
0.035837027969640306,Anxiety,Rage,0.06857226131133197
0.035837027969640306,Despair,Anxiety,0.026688446556150942
0.035837027969640306,Despair,Despair,0.867244616131561
0.035837027969640306,Despair,Irritation,0.07403605632007186
0.035837027969640306,Despair,Rage,0.03203088099221646
0.035837027969640306,Irritation,Anxiety,0.011393561695643995
0.035837027969640306,Irritation,Despair,0.016131850434192536
0.035837027969640306,Irritation,Irritation,0.9594106161132779
0.035837027969640306,Irritation,Rage,0.01306397175688558
0.035837027969640306,Rage,Anxiety,0.039888300661078104
0.035837027969640306,Rage,Despair,0.10446412317618037
0.035837027969640306,Rage,Irritation,0.1617581023197938
0.035837027969640306,Rage,Rage,0.6938894738429477
0.03559306524403663,Anxiety,Anxiety,0.23700636718099283
0.03559306524403663,Anxiety,Despair,0.29360993149336473
0.03559306524403663,Anxiety,Irritation,0.40093969087218445
0.03559306524403663,Anxiety,Rage,0.06844401045345777
0.03559306524403663,Despair,Anxiety,0.026671723961892345
0.03559306524403663,Despair,Despair,0.8669007222818597
0.03559306524403663,Despair,Irritation,0.07442566580048039
0.03559306524403663,Despair,Rage,0.03200188795576771
0.03559306524403663,Irritation,Anxiety,0.011451305145544042
0.03559306524403663,Irritation,Despair,0.016109324086498737
0.03559306524403663,Irritation,Irritation,0.959415402401038
0.03559306524403663,Irritation,Rage,0.01302396836691931
0.03559306524403663,Rage,Anxiety,0.04001471126752564
0.03559306524403663,Rage,Despair,0.10438970180680436
0.03559306524403663,Rage,Irritation,0.16229802477407934
0.03559306524403663,Rage,Rage,0.6932975621515904
0.012667515619606218,Anxiety,Anxiety,0.24027138580717222
0.012667515619606218,Anxiety,Despair,0.30546032376749593
0.012667515619606218,Anxiety,Irritation,0.3751074202120357
0.012667515619606218,Anxiety,Rage,0.07916087021329629
0.012667515619606218,Despair,Anxiety,0.028009362474429138
0.012667515619606218,Despair,Despair,0.8666875438840665
0.012667515619606218,Despair,Irritation,0.06949237118419475
0.012667515619606218,Despair,Rage,0.03581072245730962
0.012667515619606218,Irritation,Anxiety,0.013291197867740322
0.012667515619606218,Irritation,Despair,0.020790185281223405
0.012667515619606218,Irritation,Irritation,0.9482883967485944
0.012667515619606218,Irritation,Rage,0.017630220102442
0.012667515619606218,Rage,Anxiety,0.04637489089524116
0.012667515619606218,Rage,Despair,0.10992946721685064
0.012667515619606218,Rage,Irritation,0.1575887590123461
0.012667515619606218,Rage,Rage,0.6861068828755624
0.0830490822106539,Anxiety,Anxiety,0.25839285478738055
0.0830490822106539,Anxiety,Despair,0.28255397356347245
0.0830490822106539,Anxiety,Irritation,0.3917481501976204
0.0830490822106539,Anxiety,Rage,0.06730502145152614
0.0830490822106539,Despair,Anxiety,0.026802684610125863
0.0830490822106539,Despair,Despair,0.8791537042777887
0.0830490822106539,Despair,Irritation,0.0640987032491371
0.0830490822106539,Despair,Rage,0.02994490786294829
0.0830490822106539,Irritation,Anxiety,0.0121006285663045
0.0830490822106539,Irritation,Despair,0.015550983555795919
0.0830490822106539,Irritation,Irritation,0.9603457711138297
0.0830490822106539,Irritation,Rage,0.012002616764070103
0.0830490822106539,Rage,Anxiety,0.03955399674822098
0.0830490822106539,Rage,Despair,0.11455953948575011
0.0830490822106539,Rage,Irritation,0.14544505298590574
0.0830490822106539,Rage,Rage,0.7004414107801232
0.16967976678343785,Anxiety,Anxiety,0.2444562907440031
0.16967976678343785,Anxiety,Despair,0.29553339307571774
0.16967976678343785,Anxiety,Irritation,0.3953057775803702
0.16967976678343785,Anxiety,Rage,0.06470453859990895
0.16967976678343785,Despair,Anxiety,0.024477791817932977
0.16967976678343785,Despair,Despair,0.8928572372978768
0.16967976678343785,Despair,Irritation,0.054803092829710846
0.16967976678343785,Despair,Rage,0.027861878054479483
0.16967976678343785,Irritation,Anxiety,0.009825760427085628
0.16967976678343785,Irritation,Despair,0.014279776226552139
0.16967976678343785,Irritation,Irritation,0.9647902450767244
0.16967976678343785,Irritation,Rage,0.011104218269638203
0.16967976678343785,Rage,Anxiety,0.0388507798641295
0.16967976678343785,Rage,Despair,0.11644983762534201
0.16967976678343785,Rage,Irritation,0.13242463865462334
0.16967976678343785,Rage,Rage,0.7122747438559051
0.14921498008404355,Anxiety,Anxiety,0.25636721179251565
0.14921498008404355,Anxiety,Despair,0.289322296545223
0.14921498008404355,Anxiety,Irritation,0.3882152667394819
0.14921498008404355,Anxiety,Rage,0.06609522492277957
0.14921498008404355,Despair,Anxiety,0.025544594136498733
0.14921498008404355,Despair,Despair,0.888612053591523
0.14921498008404355,Despair,Irritation,0.05715981392248829
0.14921498008404355,Despair,Rage,0.028683538349489692
0.14921498008404355,Irritation,Anxiety,0.010514615488153831
0.14921498008404355,Irritation,Despair,0.014096782790021009
0.14921498008404355,Irritation,Irritation,0.9642986749450488
0.14921498008404355,Irritation,Rage,0.011089926776776692
0.14921498008404355,Rage,Anxiety,0.03890520870848296
0.14921498008404355,Rage,Despair,0.11602409362203908
0.14921498008404355,Rage,Irritation,0.1388374993257132
0.14921498008404355,Rage,Rage,0.7062331983437649
0.15365676081884116,Anxiety,Anxiety,0.2523144363633676
0.15365676081884116,Anxiety,Despair,0.2913332993898257
0.15365676081884116,Anxiety,Irritation,0.3907374854016967
0.15365676081884116,Anxiety,Rage,0.06561477884510995
0.15365676081884116,Despair,Anxiety,0.02514308590746404
0.15365676081884116,Despair,Despair,0.8905017133885573
0.15365676081884116,Despair,Irritation,0.05608838035012814
0.15365676081884116,Despair,Rage,0.028266820353850534
0.15365676081884116,Irritation,Anxiety,0.010086874318656264
0.15365676081884116,Irritation,Despair,0.014087612422192723
0.15365676081884116,Irritation,Irritation,0.9647692594314289
0.15365676081884116,Irritation,Rage,0.01105625382772203
0.15365676081884116,Rage,Anxiety,0.03891365821108896
0.15365676081884116,Rage,Despair,0.11780802179102413
0.15365676081884116,Rage,Irritation,0.1396225079248088
0.15365676081884116,Rage,Rage,0.7036558120730783
1e-05,Anxiety,Anxiety,0.25
1e-05,Anxiety,Despair,0.25
1e-05,Anxiety,Irritation,0.25
1e-05,Anxiety,Rage,0.25
1e-05,Despair,Anxiety,0.25
1e-05,Despair,Despair,0.25
1e-05,Despair,Irritation,0.25
1e-05,Despair,Rage,0.25
1e-05,Irritation,Anxiety,0.25
1e-05,Irritation,Despair,0.25
1e-05,Irritation,Irritation,0.25
1e-05,Irritation,Rage,0.25
1e-05,Rage,Anxiety,0.25
1e-05,Rage,Despair,0.25
1e-05,Rage,Irritation,0.25
1e-05,Rage,Rage,0.25
1e-05,Anxiety,Anxiety,0.25
1e-05,Anxiety,Despair,0.25
1e-05,Anxiety,Irritation,0.25
1e-05,Anxiety,Rage,0.25
1e-05,Despair,Anxiety,0.25
1e-05,Despair,Despair,0.25
1e-05,Despair,Irritation,0.25
1e-05,Despair,Rage,0.25
1e-05,Irritation,Anxiety,0.25
1e-05,Irritation,Despair,0.25
1e-05,Irritation,Irritation,0.25
1e-05,Irritation,Rage,0.25
1e-05,Rage,Anxiety,0.25
1e-05,Rage,Despair,0.25
1e-05,Rage,Irritation,0.25
1e-05,Rage,Rage,0.25
0.22865407729904794,Anxiety,Anxiety,0.2461207298775615
0.22865407729904794,Anxiety,Despair,0.2973132059656448
0.22865407729904794,Anxiety,Irritation,0.3944950117221929
0.22865407729904794,Anxiety,Rage,0.06207105243460063
0.22865407729904794,Despair,Anxiety,0.024458666601009683
0.22865407729904794,Despair,Despair,0.8962713928500952
0.22865407729904794,Despair,Irritation,0.052289317869896476
0.22865407729904794,Despair,Rage,0.02698062267899834
0.22865407729904794,Irritation,Anxiety,0.010158125059610655
0.22865407729904794,Irritation,Despair,0.014295647553159646
0.22865407729904794,Irritation,Irritation,0.9642342109394895
0.22865407729904794,Irritation,Rage,0.011312016447740379
0.22865407729904794,Rage,Anxiety,0.037955324920976787
0.22865407729904794,Rage,Despair,0.10802355053864032
0.22865407729904794,Rage,Irritation,0.13625187422541762
0.22865407729904794,Rage,Rage,0.7177692503149656
0.1807387913621834,Anxiety,Anxiety,0.23706954495586896
0.1807387913621834,Anxiety,Despair,0.29645188254741583
0.1807387913621834,Anxiety,Irritation,0.4019878120521283
0.1807387913621834,Anxiety,Rage,0.06449076044458703
0.1807387913621834,Despair,Anxiety,0.024399290574628814
0.1807387913621834,Despair,Despair,0.8922846817830283
0.1807387913621834,Despair,Irritation,0.05503307119259834
0.1807387913621834,Despair,Rage,0.02828295644974494
0.1807387913621834,Irritation,Anxiety,0.009726146622124052
0.1807387913621834,Irritation,Despair,0.014363900620855697
0.1807387913621834,Irritation,Irritation,0.964714354091565
0.1807387913621834,Irritation,Rage,0.011195598665455272
0.1807387913621834,Rage,Anxiety,0.03819382200902978
0.1807387913621834,Rage,Despair,0.11268160894991319
0.1807387913621834,Rage,Irritation,0.12954010833384416
0.1807387913621834,Rage,Rage,0.7195844607072129
0.28021414146669965,Anxiety,Anxiety,0.2414980863205138
0.28021414146669965,Anxiety,Despair,0.30135586384582735
0.28021414146669965,Anxiety,Irritation,0.3978310401675472
0.28021414146669965,Anxiety,Rage,0.059315009666111786
0.28021414146669965,Despair,Anxiety,0.023592047197998515
0.28021414146669965,Despair,Despair,0.901151822838297
0.28021414146669965,Despair,Irritation,0.04984960966119153
0.28021414146669965,Despair,Rage,0.025406520302513336
0.28021414146669965,Irritation,Anxiety,0.011054817549495303
0.28021414146669965,Irritation,Despair,0.014810179719477748
0.28021414146669965,Irritation,Irritation,0.9624924613303156
0.28021414146669965,Irritation,Rage,0.011642541400711444
0.28021414146669965,Rage,Anxiety,0.038685068073802495
0.28021414146669965,Rage,Despair,0.11097820853134396
0.28021414146669965,Rage,Irritation,0.14039514661069322
0.28021414146669965,Rage,Rage,0.7099415767841604
0.20047532897461642,Anxiety,Anxiety,0.24165467948024164
0.20047532897461642,Anxiety,Despair,0.2930471406466623
0.20047532897461642,Anxiety,Irritation,0.4013914239611832
0.20047532897461642,Anxiety,Rage,0.06390675591191282
0.20047532897461642,Despair,Anxiety,0.025179601381213952
0.20047532897461642,Despair,Despair,0.8913867316256441
0.20047532897461642,Despair,Irritation,0.055173350614961064
0.20047532897461642,Despair,Rage,0.028260316378180834
0.20047532897461642,Irritation,Anxiety,0.009910357702703865
0.20047532897461642,Irritation,Despair,0.014037426635837466
0.20047532897461642,Irritation,Irritation,0.9648988706168253
0.20047532897461642,Irritation,Rage,0.011153345044633448
0.20047532897461642,Rage,Anxiety,0.03707009699254399
0.20047532897461642,Rage,Despair,0.1043635764973868
0.20047532897461642,Rage,Irritation,0.13260986016483017
0.20047532897461642,Rage,Rage,0.7259564663452391
0.017453588528575037,Anxiety,Anxiety,0.23311098055478935
0.017453588528575037,Anxiety,Despair,0.30139935736052326
0.017453588528575037,Anxiety,Irritation,0.38957603695304827
0.017453588528575037,Anxiety,Rage,0.07591362513163924
0.017453588528575037,Despair,Anxiety,0.02735424134636306
0.017453588528575037,Despair,Despair,0.8674177973436675
0.017453588528575037,Despair,Irritation,0.06978432432261797
0.017453588528575037,Despair,Rage,0.03544363698735143
0.017453588528575037,Irritation,Anxiety,0.012650055353591415
0.017453588528575037,Irritation,Despair,0.019851803412890626
0.017453588528575037,Irritation,Irritation,0.9515190067045456
0.017453588528575037,Irritation,Rage,0.015979134528972223
0.017453588528575037,Rage,Anxiety,0.044394566900702294
0.017453588528575037,Rage,Despair,0.10604025537087304
0.017453588528575037,Rage,Irritation,0.16124977146166736
0.017453588528575037,Rage,Rage,0.688315406266757
0.20665658292926326,Anxiety,Anxiety,0.24467625517254155
0.20665658292926326,Anxiety,Despair,0.2921613865782062
0.20665658292926326,Anxiety,Irritation,0.3998585531481724
0.20665658292926326,Anxiety,Rage,0.06330380510107975
0.20665658292926326,Despair,Anxiety,0.025490592808092714
0.20665658292926326,Despair,Despair,0.8921259277451704
0.20665658292926326,Despair,Irritation,0.05460419912210063
0.20665658292926326,Despair,Rage,0.027779280324636384
0.20665658292926326,Irritation,Anxiety,0.010145139574685045
0.20665658292926326,Irritation,Despair,0.014020750643596959
0.20665658292926326,Irritation,Irritation,0.9646664496500126
0.20665658292926326,Irritation,Rage,0.011167660131705216
0.20665658292926326,Rage,Anxiety,0.0371309033767727
0.20665658292926326,Rage,Despair,0.10358876874918815
0.20665658292926326,Rage,Irritation,0.1332290307367777
0.20665658292926326,Rage,Rage,0.7260512971372619
0.1528464478124949,Anxiety,Anxiety,0.25311702021085575
0.1528464478124949,Anxiety,Despair,0.29112731622123256
0.1528464478124949,Anxiety,Irritation,0.39001782388007755
0.1528464478124949,Anxiety,Rage,0.06573783968783435
0.1528464478124949,Despair,Anxiety,0.025257018436361786
0.1528464478124949,Despair,Despair,0.8902100096594168
0.1528464478124949,Despair,Irritation,0.05622884382670216
0.1528464478124949,Despair,Rage,0.028304128077519454
0.1528464478124949,Irritation,Anxiety,0.01018754212322705
0.1528464478124949,Irritation,Despair,0.01410833651566153
0.1528464478124949,Irritation,Irritation,0.9646383552353824
0.1528464478124949,Irritation,Rage,0.011065766125729116
0.1528464478124949,Rage,Anxiety,0.03893609955196155
0.1528464478124949,Rage,Despair,0.11762628861534768
0.1528464478124949,Rage,Irritation,0.13985184284587893
0.1528464478124949,Rage,Rage,0.7035857689868117
0.11896768276508823,Anxiety,Anxiety,0.25521176656188416
0.11896768276508823,Anxiety,Despair,0.2768492703645553
0.11896768276508823,Anxiety,Irritation,0.4008154281247326
0.11896768276508823,Anxiety,Rage,0.06712353494882792
0.11896768276508823,Despair,Anxiety,0.027761520347425343
0.11896768276508823,Despair,Despair,0.8773062488483174
0.11896768276508823,Despair,Irritation,0.06417075525113207
0.11896768276508823,Despair,Rage,0.030761475553125167
0.11896768276508823,Irritation,Anxiety,0.010946646854467236
0.11896768276508823,Irritation,Despair,0.013393182857173091
0.11896768276508823,Irritation,Irritation,0.9643824607452531
0.11896768276508823,Irritation,Rage,0.011277709543106624
0.11896768276508823,Rage,Anxiety,0.038827923223192944
0.11896768276508823,Rage,Despair,0.11062789367672796
0.11896768276508823,Rage,Irritation,0.13707615208359583
0.11896768276508823,Rage,Rage,0.7134680310164837
0.03420729118450584,Anxiety,Anxiety,0.22705497958016096
0.03420729118450584,Anxiety,Despair,0.29548272031090045
0.03420729118450584,Anxiety,Irritation,0.4093629299175403
0.03420729118450584,Anxiety,Rage,0.06809937019139865
0.03420729118450584,Despair,Anxiety,0.025931809526166482
0.03420729118450584,Despair,Despair,0.8671322372586442
0.03420729118450584,Despair,Irritation,0.07498171782086242
0.03420729118450584,Despair,Rage,0.03195423539432679
0.03420729118450584,Irritation,Anxiety,0.010901717811618038
0.03420729118450584,Irritation,Despair,0.01579545711569837
0.03420729118450584,Irritation,Irritation,0.960574278649126
0.03420729118450584,Irritation,Rage,0.012728546423557384
0.03420729118450584,Rage,Anxiety,0.03936826123799828
0.03420729118450584,Rage,Despair,0.10440026565298288
0.03420729118450584,Rage,Irritation,0.16487561262402864
0.03420729118450584,Rage,Rage,0.69135586048499
0.1015974085832987,Anxiety,Anxiety,0.263316722983348
0.1015974085832987,Anxiety,Despair,0.28510020261078434
0.1015974085832987,Anxiety,Irritation,0.38426356605143996
0.1015974085832987,Anxiety,Rage,0.06731950835442795
0.1015974085832987,Despair,Anxiety,0.02744027198582156
0.1015974085832987,Despair,Despair,0.8786105584094444
0.1015974085832987,Despair,Irritation,0.0632561435002649
0.1015974085832987,Despair,Rage,0.03069302610446891
0.1015974085832987,Irritation,Anxiety,0.011682736128184348
0.1015974085832987,Irritation,Despair,0.014812884444020076
0.1015974085832987,Irritation,Irritation,0.9617079952446588
0.1015974085832987,Irritation,Rage,0.011796384183136999
0.1015974085832987,Rage,Anxiety,0.03943632711758751
0.1015974085832987,Rage,Despair,0.1147729526551309
0.1015974085832987,Rage,Irritation,0.14574834806812814
0.1015974085832987,Rage,Rage,0.7000423721591537
0.08932782157014753,Anxiety,Anxiety,0.26307681971475555
0.08932782157014753,Anxiety,Despair,0.28088676835366755
0.08932782157014753,Anxiety,Irritation,0.38843189174204773
0.08932782157014753,Anxiety,Rage,0.06760452018952917
0.08932782157014753,Despair,Anxiety,0.028025699376021788
0.08932782157014753,Despair,Despair,0.8766055892450347
0.08932782157014753,Despair,Irritation,0.06469318695326384
0.08932782157014753,Despair,Rage,0.03067552442567954
0.08932782157014753,Irritation,Anxiety,0.011742093165817266
0.08932782157014753,Irritation,Despair,0.015033849078768148
0.08932782157014753,Irritation,Irritation,0.9610124015828175
0.08932782157014753,Irritation,Rage,0.012211656172597073
0.08932782157014753,Rage,Anxiety,0.040318861346060615
0.08932782157014753,Rage,Despair,0.11173066181515397
0.08932782157014753,Rage,Irritation,0.14396117237690076
0.08932782157014753,Rage,Rage,0.7039893044618847
0.17448433272040798,Anxiety,Anxiety,0.2424106959800686
0.17448433272040798,Anxiety,Despair,0.2960083053258454
0.17448433272040798,Anxiety,Irritation,0.3969743319152501
0.17448433272040798,Anxiety,Rage,0.06460666677883609
0.17448433272040798,Despair,Anxiety,0.024514003379813302
0.17448433272040798,Despair,Despair,0.8925888019873416
0.17448433272040798,Despair,Irritation,0.05483543090242987
0.17448433272040798,Despair,Rage,0.02806176373041523
0.17448433272040798,Irritation,Anxiety,0.009757617779038361
0.17448433272040798,Irritation,Despair,0.014337535008430595
0.17448433272040798,Irritation,Irritation,0.9647706893248189
0.17448433272040798,Irritation,Rage,0.011134157887712224
0.17448433272040798,Rage,Anxiety,0.03870845378486575
0.17448433272040798,Rage,Despair,0.11482328423736256
0.17448433272040798,Rage,Irritation,0.13067606257679795
0.17448433272040798,Rage,Rage,0.7157921994009739
0.11156819671631714,Anxiety,Anxiety,0.254851501857665
0.11156819671631714,Anxiety,Despair,0.2816796190476305
0.11156819671631714,Anxiety,Irritation,0.39612835297902926
0.11156819671631714,Anxiety,Rage,0.0673405261156753
0.11156819671631714,Despair,Anxiety,0.02690944676089756
0.11156819671631714,Despair,Despair,0.8782883072388042
0.11156819671631714,Despair,Irritation,0.06415168029714789
0.11156819671631714,Despair,Rage,0.030650565703150064
0.11156819671631714,Irritation,Anxiety,0.011039721659171262
0.11156819671631714,Irritation,Despair,0.013844307675212997
0.11156819671631714,Irritation,Irritation,0.9634491703286541
0.11156819671631714,Irritation,Rage,0.011666800336961797
0.11156819671631714,Rage,Anxiety,0.03869740465428449
0.11156819671631714,Rage,Despair,0.112361294247344
0.11156819671631714,Rage,Irritation,0.13916390110829127
0.11156819671631714,Rage,Rage,0.7097773999900802
0.23118884408982626,Anxiety,Anxiety,0.2450249385664044
0.23118884408982626,Anxiety,Despair,0.2977690283344177
0.23118884408982626,Anxiety,Irritation,0.3952843984846341
0.23118884408982626,Anxiety,Rage,0.06192163461454379
0.23118884408982626,Despair,Anxiety,0.02425939650359331
0.23118884408982626,Despair,Despair,0.8965945162085545
0.23118884408982626,Despair,Irritation,0.05221043978550084
0.23118884408982626,Despair,Rage,0.026935647502351587
0.23118884408982626,Irritation,Anxiety,0.010198249913103896
0.23118884408982626,Irritation,Despair,0.0143097840663889
0.23118884408982626,Irritation,Irritation,0.9641606716989715
0.23118884408982626,Irritation,Rage,0.011331294321535502
0.23118884408982626,Rage,Anxiety,0.03796925071670011
0.23118884408982626,Rage,Despair,0.10854087726084669
0.23118884408982626,Rage,Irritation,0.1367509481550782
0.23118884408982626,Rage,Rage,0.7167389238673754
0.03792534922739989,Anxiety,Anxiety,0.23378896787424233
0.03792534922739989,Anxiety,Despair,0.29906675393571946
0.03792534922739989,Anxiety,Irritation,0.3986494981602284
0.03792534922739989,Anxiety,Rage,0.06849478002980992
0.03792534922739989,Despair,Anxiety,0.02591804294890644
0.03792534922739989,Despair,Despair,0.8715943183080845
0.03792534922739989,Despair,Irritation,0.0710936071000975
0.03792534922739989,Despair,Rage,0.03139403164291147
0.03792534922739989,Irritation,Anxiety,0.011423510788502199
0.03792534922739989,Irritation,Despair,0.016201488194312674
0.03792534922739989,Irritation,Irritation,0.9591526332789371
0.03792534922739989,Irritation,Rage,0.013222367738248118
0.03792534922739989,Rage,Anxiety,0.039352601459214404
0.03792534922739989,Rage,Despair,0.1061096897193805
0.03792534922739989,Rage,Irritation,0.15865524292316296
0.03792534922739989,Rage,Rage,0.6958824658982422
0.13996142892600208,Anxiety,Anxiety,0.25785286526139173
0.13996142892600208,Anxiety,Despair,0.28513575811568026
0.13996142892600208,Anxiety,Irritation,0.3902149971390481
0.13996142892600208,Anxiety,Rage,0.06679637948387997
0.13996142892600208,Despair,Anxiety,0.026428328833773565
0.13996142892600208,Despair,Despair,0.8849893233305887
0.13996142892600208,Despair,Irritation,0.059473993871304004
0.13996142892600208,Despair,Rage,0.02910835396433378
0.13996142892600208,Irritation,Anxiety,0.010680699325750909
0.13996142892600208,Irritation,Despair,0.01395824495884267
0.13996142892600208,Irritation,Irritation,0.9643027942660698
0.13996142892600208,Irritation,Rage,0.011058261449336393
0.13996142892600208,Rage,Anxiety,0.03851056218714585
0.13996142892600208,Rage,Despair,0.11397295072285364
0.13996142892600208,Rage,Irritation,0.13669774178283572
0.13996142892600208,Rage,Rage,0.7108187453071646
0.1422338188126636,Anxiety,Anxiety,0.2602950092547116
0.1422338188126636,Anxiety,Despair,0.2847459085763439
0.1422338188126636,Anxiety,Irritation,0.38819975062321493
0.1422338188126636,Anxiety,Rage,0.06675933154572937
0.1422338188126636,Despair,Anxiety,0.02645650930772124
0.1422338188126636,Despair,Despair,0.8848474174993958
0.1422338188126636,Despair,Irritation,0.059490668627030986
0.1422338188126636,Despair,Rage,0.029205404565851675
0.1422338188126636,Irritation,Anxiety,0.010769261582612103
0.1422338188126636,Irritation,Despair,0.014005256982898024
0.1422338188126636,Irritation,Irritation,0.9641675979966552
0.1422338188126636,Irritation,Rage,0.01105788343783425
0.1422338188126636,Rage,Anxiety,0.03881010414771294
0.1422338188126636,Rage,Despair,0.11401370977168457
0.1422338188126636,Rage,Irritation,0.13740966098592566
0.1422338188126636,Rage,Rage,0.7097665250946766
0.030564790364330227,Anxiety,Anxiety,0.22710584557232663
0.030564790364330227,Anxiety,Despair,0.2972765856018333
0.030564790364330227,Anxiety,Irritation,0.4061511570957779
0.030564790364330227,Anxiety,Rage,0.06946641173006216
0.030564790364330227,Despair,Anxiety,0.02622493527991776
0.030564790364330227,Despair,Despair,0.8690378169081682
0.030564790364330227,Despair,Irritation,0.07264649764828916
0.030564790364330227,Despair,Rage,0.03209075016362457
0.030564790364330227,Irritation,Anxiety,0.011634305151738921
0.030564790364330227,Irritation,Despair,0.016321322309902332
0.030564790364330227,Irritation,Irritation,0.9588205769726407
0.030564790364330227,Irritation,Rage,0.013223795565718267
0.030564790364330227,Rage,Anxiety,0.04014345490183794
0.030564790364330227,Rage,Despair,0.10426158737735823
0.030564790364330227,Rage,Irritation,0.16355055465959367
0.030564790364330227,Rage,Rage,0.6920444030612105
0.004602728903049469,Anxiety,Anxiety,0.26251108781338844
0.004602728903049469,Anxiety,Despair,0.32539140691723173
0.004602728903049469,Anxiety,Irritation,0.3117189814395017
0.004602728903049469,Anxiety,Rage,0.10037852382987802
0.004602728903049469,Despair,Anxiety,0.028234312320286836
0.004602728903049469,Despair,Despair,0.8719536748644432
0.004602728903049469,Despair,Irritation,0.06050247341167793
0.004602728903049469,Despair,Rage,0.03930953940359203
0.004602728903049469,Irritation,Anxiety,0.0137942542217073
0.004602728903049469,Irritation,Despair,0.02851054136903176
0.004602728903049469,Irritation,Irritation,0.9297155017622205
0.004602728903049469,Irritation,Rage,0.027979702647040507
