C,Story,Emotion,Val
0.0195801848086411,Irritation,Irritation,0.9533383384327301
0.0195801848086411,Irritation,Rage,0.015041598160748676
0.0195801848086411,Rage,Anxiety,0.043601308829507614
0.0195801848086411,Rage,Despair,0.10763984262957607
0.0195801848086411,Rage,Irritation,0.16454490561218924
0.0195801848086411,Rage,Rage,0.6842139429287275
0.17748824152969173,Anxiety,Anxiety,0.23963786330328254
0.17748824152969173,Anxiety,Despair,0.296407437441127
0.17748824152969173,Anxiety,Irritation,0.39927065682609886
0.17748824152969173,Anxiety,Rage,0.06468404242949233
0.17748824152969173,Despair,Anxiety,0.024385249000787357
0.17748824152969173,Despair,Despair,0.8925190274917353
0.17748824152969173,Despair,Irritation,0.05484205436831538
0.17748824152969173,Despair,Rage,0.02825366913916152
0.17748824152969173,Irritation,Anxiety,0.009692161048770524
0.17748824152969173,Irritation,Despair,0.014352391872132018
0.17748824152969173,Irritation,Irritation,0.9647933185046073
0.17748824152969173,Irritation,Rage,0.011162128574490051
0.17748824152969173,Rage,Anxiety,0.0384090125309559
0.17748824152969173,Rage,Despair,0.11376464885458287
0.17748824152969173,Rage,Irritation,0.12977180946340475
0.17748824152969173,Rage,Rage,0.7180545291510565
0.09675833826637797,Anxiety,Anxiety,0.2640068401651037
0.09675833826637797,Anxiety,Despair,0.2839703923903781
0.09675833826637797,Anxiety,Irritation,0.38499495924780136
0.09675833826637797,Anxiety,Rage,0.06702780819671676
0.09675833826637797,Despair,Anxiety,0.027896661661483045
0.09675833826637797,Despair,Despair,0.8790758749762416
0.09675833826637797,Despair,Irritation,0.06256307158040149
0.09675833826637797,Despair,Rage,0.030464391781873885
0.09675833826637797,Irritation,Anxiety,0.011998747030806896
0.09675833826637797,Irritation,Despair,0.014899249703146971
0.09675833826637797,Irritation,Irritation,0.9613779510646069
0.09675833826637797,Irritation,Rage,0.011724052201438708
0.09675833826637797,Rage,Anxiety,0.03993115879357938
0.09675833826637797,Rage,Despair,0.11361836017522493
0.09675833826637797,Rage,Irritation,0.1453317634257567
0.09675833826637797,Rage,Rage,0.7011187176054392
0.11187802288791215,Anxiety,Anxiety,0.25485800348484294
0.11187802288791215,Anxiety,Despair,0.2815910938730641
0.11187802288791215,Anxiety,Irritation,0.3962193524526436
0.11187802288791215,Anxiety,Rage,0.06733155018944935
0.11187802288791215,Despair,Anxiety,0.026893664506907337
0.11187802288791215,Despair,Despair,0.8784213643957204
0.11187802288791215,Despair,Irritation,0.06404242854020285
0.11187802288791215,Despair,Rage,0.030642542557169448
0.11187802288791215,Irritation,Anxiety,0.011036755248756852
0.11187802288791215,Irritation,Despair,0.013831018810320492
0.11187802288791215,Irritation,Irritation,0.9635009044009869
0.11187802288791215,Irritation,Rage,0.011631321539935962
0.11187802288791215,Rage,Anxiety,0.03869809407947383
0.11187802288791215,Rage,Despair,0.1122806462796329
0.11187802288791215,Rage,Irritation,0.13893986788240636
0.11187802288791215,Rage,Rage,0.7100813917584871
0.04894457216052715,Anxiety,Anxiety,0.25268786919488906
0.04894457216052715,Anxiety,Despair,0.2954602958159998
0.04894457216052715,Anxiety,Irritation,0.38516617823819577
0.04894457216052715,Anxiety,Rage,0.06668565675091542
0.04894457216052715,Despair,Anxiety,0.02599625301931237
0.04894457216052715,Despair,Despair,0.8798234077177751
0.04894457216052715,Despair,Irritation,0.06499536819916378
0.04894457216052715,Despair,Rage,0.029184971063748583
0.04894457216052715,Irritation,Anxiety,0.012044862341653065
0.04894457216052715,Irritation,Despair,0.015916321608634314
0.04894457216052715,Irritation,Irritation,0.959990001461338
0.04894457216052715,Irritation,Rage,0.012048814588374741
0.04894457216052715,Rage,Anxiety,0.040759230743683435
0.04894457216052715,Rage,Despair,0.10896979980765968
0.04894457216052715,Rage,Irritation,0.15641740042993477
0.04894457216052715,Rage,Rage,0.6938535690187223
0.012257869028969692,Anxiety,Anxiety,0.24240197831505528
0.012257869028969692,Anxiety,Despair,0.30574731604331373
0.012257869028969692,Anxiety,Irritation,0.3723865188527893
0.012257869028969692,Anxiety,Rage,0.07946418678884207
0.012257869028969692,Despair,Anxiety,0.028217278518286076
0.012257869028969692,Despair,Despair,0.8669979822705891
0.012257869028969692,Despair,Irritation,0.06882740162704558
0.012257869028969692,Despair,Rage,0.03595733758407906
0.012257869028969692,Irritation,Anxiety,0.013770343412435729
0.012257869028969692,Irritation,Despair,0.021219962598551537
0.012257869028969692,Irritation,Irritation,0.9470315974917026
0.012257869028969692,Irritation,Rage,0.01797809649730993
0.012257869028969692,Rage,Anxiety,0.04662610974283348
0.012257869028969692,Rage,Despair,0.10940894108224664
0.012257869028969692,Rage,Irritation,0.15634189365040446
0.012257869028969692,Rage,Rage,0.6876230555245154
0.0029079991417209627,Anxiety,Anxiety,0.27008251250452747
0.0029079991417209627,Anxiety,Despair,0.37773170731459993
0.0029079991417209627,Anxiety,Irritation,0.30989134021294257
0.0029079991417209627,Anxiety,Rage,0.042294439967930086
0.0029079991417209627,Despair,Anxiety,0.002276449605925785
0.0029079991417209627,Despair,Despair,0.9881389205502398
0.0029079991417209627,Despair,Irritation,0.007701961673017873
0.0029079991417209627,Despair,Rage,0.001882668170816607
0.0029079991417209627,Irritation,Anxiety,0.2867597641603839
0.0029079991417209627,Irritation,Despair,0.026102786890796387
0.0029079991417209627,Irritation,Irritation,0.653099137658337
0.0029079991417209627,Irritation,Rage,0.034038311290482966
0.0029079991417209627,Rage,Anxiety,0.013972395165972503
0.0029079991417209627,Rage,Despair,0.015807099811717528
0.0029079991417209627,Rage,Irritation,0.040859832569847473
0.0029079991417209627,Rage,Rage,0.9293606724524623
0.03243000998167021,Anxiety,Anxiety,0.22822081640861816
0.03243000998167021,Anxiety,Despair,0.2993898926236943
0.03243000998167021,Anxiety,Irritation,0.4029771657946113
0.03243000998167021,Anxiety,Rage,0.06941212517307611
0.03243000998167021,Despair,Anxiety,0.02589732610604341
0.03243000998167021,Despair,Despair,0.8685141089301579
0.03243000998167021,Despair,Irritation,0.07313358848136
0.03243000998167021,Despair,Rage,0.03245497648243852
0.03243000998167021,Irritation,Anxiety,0.01173065083340195
0.03243000998167021,Irritation,Despair,0.01626566164725914
0.03243000998167021,Irritation,Irritation,0.9590473094899132
0.03243000998167021,Irritation,Rage,0.012956378029425493
0.03243000998167021,Rage,Anxiety,0.039682157039952634
0.03243000998167021,Rage,Despair,0.10271309538186943
0.03243000998167021,Rage,Irritation,0.16248510049023235
0.03243000998167021,Rage,Rage,0.6951196470879453
0.1504513667845886,Anxiety,Anxiety,0.2541583569822428
0.1504513667845886,Anxiety,Despair,0.28970114422552
0.1504513667845886,Anxiety,Irritation,0.3902213487719631
0.1504513667845886,Anxiety,Rage,0.06591915002027464
0.1504513667845886,Despair,Anxiety,0.02534345866495833
0.1504513667845886,Despair,Despair,0.8891890583928198
0.1504513667845886,Despair,Irritation,0.056927629382246075
0.1504513667845886,Despair,Rage,0.028539853559975886
0.1504513667845886,Irritation,Anxiety,0.010336303203594358
0.1504513667845886,Irritation,Despair,0.014101926837045267
0.1504513667845886,Irritation,Irritation,0.9645262015876074
0.1504513667845886,Irritation,Rage,0.01103556837175306
0.1504513667845886,Rage,Anxiety,0.03883268931736095
0.1504513667845886,Rage,Despair,0.1164823716992564
0.1504513667845886,Rage,Irritation,0.1393103070643415
0.1504513667845886,Rage,Rage,0.7053746319190412
0.10288023270965471,Anxiety,Anxiety,0.2614638047714786
0.10288023270965471,Anxiety,Despair,0.2853017195798507
0.10288023270965471,Anxiety,Irritation,0.3858288085139599
0.10288023270965471,Anxiety,Rage,0.06740566713471098
0.10288023270965471,Despair,Anxiety,0.027289039719899693
0.10288023270965471,Despair,Despair,0.878651289848048
0.10288023270965471,Despair,Irritation,0.06338216500998765
0.10288023270965471,Despair,Rage,0.030677505422065012
0.10288023270965471,Irritation,Anxiety,0.011626316856385792
0.10288023270965471,Irritation,Despair,0.014794677396836216
0.10288023270965471,Irritation,Irritation,0.9617729988173279
0.10288023270965471,Irritation,Rage,0.011806006929450346
0.10288023270965471,Rage,Anxiety,0.039280154293669475
0.10288023270965471,Rage,Despair,0.1147132941158823
0.10288023270965471,Rage,Irritation,0.14551794225221673
0.10288023270965471,Rage,Rage,0.7004886093382315
0.06395184797191932,Anxiety,Anxiety,0.2544451205573303
0.06395184797191932,Anxiety,Despair,0.29353030116783246
0.06395184797191932,Anxiety,Irritation,0.38619022496382016
0.06395184797191932,Anxiety,Rage,0.06583435331101684
0.06395184797191932,Despair,Anxiety,0.025142940801886546
0.06395184797191932,Despair,Despair,0.8821125376739348
0.06395184797191932,Despair,Irritation,0.06421769977388553
0.06395184797191932,Despair,Rage,0.028526821750293044
0.06395184797191932,Irritation,Anxiety,0.0118972087124782
0.06395184797191932,Irritation,Despair,0.015728997288895527
0.06395184797191932,Irritation,Irritation,0.9605366206609895
0.06395184797191932,Irritation,Rage,0.011837173337636972
0.06395184797191932,Rage,Anxiety,0.03939541135814019
0.06395184797191932,Rage,Despair,0.10825093961293827
0.06395184797191932,Rage,Irritation,0.159991288902857
0.06395184797191932,Rage,Rage,0.6923623601260648
0.08176845485405854,Anxiety,Anxiety,0.25901468463886923
0.08176845485405854,Anxiety,Despair,0.2833398129486567
0.08176845485405854,Anxiety,Irritation,0.3904034200276101
0.08176845485405854,Anxiety,Rage,0.0672420823848638
0.08176845485405854,Despair,Anxiety,0.026508356396060324
0.08176845485405854,Despair,Despair,0.8800962743787479
0.08176845485405854,Despair,Irritation,0.06358441943366551
0.08176845485405854,Despair,Rage,0.02981094979152618
0.08176845485405854,Irritation,Anxiety,0.012198284795048323
0.08176845485405854,Irritation,Despair,0.015612183334222563
0.08176845485405854,Irritation,Irritation,0.9602241534161445
0.08176845485405854,Irritation,Rage,0.01196537845458489
0.08176845485405854,Rage,Anxiety,0.03925928292943287
0.08176845485405854,Rage,Despair,0.11394865632284439
0.08176845485405854,Rage,Irritation,0.14545330999691475
0.08176845485405854,Rage,Rage,0.7013387507508078
1e-05,Anxiety,Anxiety,0.25
1e-05,Anxiety,Despair,0.25
1e-05,Anxiety,Irritation,0.25
1e-05,Anxiety,Rage,0.25
1e-05,Despair,Anxiety,0.25
1e-05,Despair,Despair,0.25
1e-05,Despair,Irritation,0.25
1e-05,Despair,Rage,0.25
1e-05,Irritation,Anxiety,0.25
1e-05,Irritation,Despair,0.25
1e-05,Irritation,Irritation,0.25
1e-05,Irritation,Rage,0.25
1e-05,Rage,Anxiety,0.25
1e-05,Rage,Despair,0.25
1e-05,Rage,Irritation,0.25
1e-05,Rage,Rage,0.25
0.20218467894600067,Anxiety,Anxiety,0.24301476767387328
0.20218467894600067,Anxiety,Despair,0.29246143419557485
0.20218467894600067,Anxiety,Irritation,0.4008219882015531
0.20218467894600067,Anxiety,Rage,0.06370180992899883
0.20218467894600067,Despair,Anxiety,0.025353592394328755
0.20218467894600067,Despair,Despair,0.8915162583291266
0.20218467894600067,Despair,Irritation,0.055011895509466446
0.20218467894600067,Despair,Rage,0.028118253767078456
0.20218467894600067,Irritation,Anxiety,0.009970879063279729
0.20218467894600067,Irritation,Despair,0.01403743214468423
0.20218467894600067,Irritation,Irritation,0.9648522683769856
0.20218467894600067,Irritation,Rage,0.011139420415050423
0.20218467894600067,Rage,Anxiety,0.03704214882659326
0.20218467894600067,Rage,Despair,0.10380853909259623
0.20218467894600067,Rage,Irritation,0.1329566998449511
0.20218467894600067,Rage,Rage,0.7261926122358595
0.001723363031915101,Anxiety,Anxiety,0.2587081971600665
0.001723363031915101,Anxiety,Despair,0.25985757811622423
0.001723363031915101,Anxiety,Irritation,0.26190173403958517
0.001723363031915101,Anxiety,Rage,0.2195324906841243
0.001723363031915101,Despair,Anxiety,0.22843056650466073
0.001723363031915101,Despair,Despair,0.3231610489599574
0.001723363031915101,Despair,Irritation,0.22328562789763343
0.001723363031915101,Despair,Rage,0.2251227566377486
0.001723363031915101,Irritation,Anxiety,0.25563744092493035
0.001723363031915101,Irritation,Despair,0.2098875118873904
0.001723363031915101,Irritation,Irritation,0.3308715032825094
0.001723363031915101,Irritation,Rage,0.2036035439051696
0.001723363031915101,Rage,Anxiety,0.21529432574622923
0.001723363031915101,Rage,Despair,0.24098929355273277
0.001723363031915101,Rage,Irritation,0.23353381627786002
0.001723363031915101,Rage,Rage,0.310182564423178
0.10484148832843564,Anxiety,Anxiety,0.25705223009083705
0.10484148832843564,Anxiety,Despair,0.2852988081093976
0.10484148832843564,Anxiety,Irritation,0.3902628670675318
0.10484148832843564,Anxiety,Rage,0.06738609473223377
0.10484148832843564,Despair,Anxiety,0.02688110600467102
0.10484148832843564,Despair,Despair,0.8787800155333083
0.10484148832843564,Despair,Irritation,0.0637206548243027
0.10484148832843564,Despair,Rage,0.030618223637717844
0.10484148832843564,Irritation,Anxiety,0.011404713652455998
0.10484148832843564,Irritation,Despair,0.014737317854678727
0.10484148832843564,Irritation,Irritation,0.9620523455832701
0.10484148832843564,Irritation,Rage,0.01180562290959508
0.10484148832843564,Rage,Anxiety,0.038887301572238506
0.10484148832843564,Rage,Despair,0.11384794878369374
0.10484148832843564,Rage,Irritation,0.1448157692323903
0.10484148832843564,Rage,Rage,0.7024489804116778
0.2764263493316398,Anxiety,Anxiety,0.2410880334770662
0.2764263493316398,Anxiety,Despair,0.30145025603165143
0.2764263493316398,Anxiety,Irritation,0.39817222181318845
0.2764263493316398,Anxiety,Rage,0.059289488678093895
0.2764263493316398,Despair,Anxiety,0.02346315215590849
0.2764263493316398,Despair,Despair,0.9010583513686864
0.2764263493316398,Despair,Irritation,0.05005318691651955
0.2764263493316398,Despair,Rage,0.025425309558885646
0.2764263493316398,Irritation,Anxiety,0.011056495635920547
0.2764263493316398,Irritation,Despair,0.014771608768446997
0.2764263493316398,Irritation,Irritation,0.9625376441386503
0.2764263493316398,Irritation,Rage,0.011634251456982252
0.2764263493316398,Rage,Anxiety,0.038646798771924076
0.2764263493316398,Rage,Despair,0.11094913400999164
0.2764263493316398,Rage,Irritation,0.1410786117325634
0.2764263493316398,Rage,Rage,0.7093254554855205
1e-05,Anxiety,Anxiety,0.25
1e-05,Anxiety,Despair,0.25
1e-05,Anxiety,Irritation,0.25
1e-05,Anxiety,Rage,0.25
1e-05,Despair,Anxiety,0.25
1e-05,Despair,Despair,0.25
1e-05,Despair,Irritation,0.25
1e-05,Despair,Rage,0.25
1e-05,Irritation,Anxiety,0.25
1e-05,Irritation,Despair,0.25
1e-05,Irritation,Irritation,0.25
1e-05,Irritation,Rage,0.25
1e-05,Rage,Anxiety,0.25
1e-05,Rage,Despair,0.25
1e-05,Rage,Irritation,0.25
1e-05,Rage,Rage,0.25
1e-05,Anxiety,Anxiety,0.25
1e-05,Anxiety,Despair,0.25
1e-05,Anxiety,Irritation,0.25
1e-05,Anxiety,Rage,0.25
1e-05,Despair,Anxiety,0.25
1e-05,Despair,Despair,0.25
1e-05,Despair,Irritation,0.25
1e-05,Despair,Rage,0.25
1e-05,Irritation,Anxiety,0.25
1e-05,Irritation,Despair,0.25
1e-05,Irritation,Irritation,0.25
1e-05,Irritation,Rage,0.25
1e-05,Rage,Anxiety,0.25
1e-05,Rage,Despair,0.25
1e-05,Rage,Irritation,0.25
1e-05,Rage,Rage,0.25
0.04208512539631357,Anxiety,Anxiety,0.24387960201609307
0.04208512539631357,Anxiety,Despair,0.2991857845682369
0.04208512539631357,Anxiety,Irritation,0.38877228862415664
0.04208512539631357,Anxiety,Rage,0.06816232479151317
0.04208512539631357,Despair,Anxiety,0.026173078835490353
0.04208512539631357,Despair,Despair,0.8732793100014343
0.04208512539631357,Despair,Irritation,0.06987928118511612
0.04208512539631357,Despair,Rage,0.030668329977959246
0.04208512539631357,Irritation,Anxiety,0.011300469745739177
0.04208512539631357,Irritation,Despair,0.015860438240133584
0.04208512539631357,Irritation,Irritation,0.9601077019516873
0.04208512539631357,Irritation,Rage,0.012731390062439769
0.04208512539631357,Rage,Anxiety,0.03878934726717105
0.04208512539631357,Rage,Despair,0.10906848536616247
0.04208512539631357,Rage,Irritation,0.15570150128893795
0.04208512539631357,Rage,Rage,0.6964406660777286
0.11091733343426252,Anxiety,Anxiety,0.25417308796502713
0.11091733343426252,Anxiety,Despair,0.28240234119753227
0.11091733343426252,Anxiety,Irritation,0.39614186053710543
0.11091733343426252,Anxiety,Rage,0.0672827103003351
0.11091733343426252,Despair,Anxiety,0.026807898610487397
0.11091733343426252,Despair,Despair,0.8785304981479916
0.11091733343426252,Despair,Irritation,0.06409874844177317
0.11091733343426252,Despair,Rage,0.030562854799747935
0.11091733343426252,Irritation,Anxiety,0.01101200617555137
0.11091733343426252,Irritation,Despair,0.013929431598960134
0.11091733343426252,Irritation,Irritation,0.9633984792476401
0.11091733343426252,Irritation,Rage,0.011660082977848199
0.11091733343426252,Rage,Anxiety,0.038733264203817036
0.11091733343426252,Rage,Despair,0.11257497235610635
0.11091733343426252,Rage,Irritation,0.13976061312646892
0.11091733343426252,Rage,Rage,0.7089311503136079
1e-05,Anxiety,Anxiety,0.25
1e-05,Anxiety,Despair,0.25
1e-05,Anxiety,Irritation,0.25
1e-05,Anxiety,Rage,0.25
1e-05,Despair,Anxiety,0.25
1e-05,Despair,Despair,0.25
1e-05,Despair,Irritation,0.25
1e-05,Despair,Rage,0.25
1e-05,Irritation,Anxiety,0.25
1e-05,Irritation,Despair,0.25
1e-05,Irritation,Irritation,0.25
1e-05,Irritation,Rage,0.25
1e-05,Rage,Anxiety,0.25
1e-05,Rage,Despair,0.25
1e-05,Rage,Irritation,0.25
1e-05,Rage,Rage,0.25
0.08209603841403615,Anxiety,Anxiety,0.2582880882468862
0.08209603841403615,Anxiety,Despair,0.2829233454999839
0.08209603841403615,Anxiety,Irritation,0.3915737625345393
0.08209603841403615,Anxiety,Rage,0.06721480371859054
0.08209603841403615,Despair,Anxiety,0.02657752431717242
0.08209603841403615,Despair,Despair,0.8797959669920855
0.08209603841403615,Despair,Irritation,0.06378392344996225
0.08209603841403615,Despair,Rage,0.029842585240779554
0.08209603841403615,Irritation,Anxiety,0.01215203489994224
0.08209603841403615,Irritation,Despair,0.015610370189034177
0.08209603841403615,Irritation,Irritation,0.9602585946648624
0.08209603841403615,Irritation,Rage,0.011979000246161017
0.08209603841403615,Rage,Anxiety,0.03930472852648262
0.08209603841403615,Rage,Despair,0.1141418290688985
0.08209603841403615,Rage,Irritation,0.14555875125316087
0.08209603841403615,Rage,Rage,0.7009946911514577
0.09904092052584605,Anxiety,Anxiety,0.2633865658407977
0.09904092052584605,Anxiety,Despair,0.284377430423322
0.09904092052584605,Anxiety,Irritation,0.385049995494042
0.09904092052584605,Anxiety,Rage,0.06718600824183873
0.09904092052584605,Despair,Anxiety,0.027627964499514376
0.09904092052584605,Despair,Despair,0.8787444424919792
0.09904092052584605,Despair,Irritation,0.06297788845090525
0.09904092052584605,Despair,Rage,0.0306497045576009
0.09904092052584605,Irritation,Anxiety,0.011714858179616835
0.09904092052584605,Irritation,Despair,0.014840702655683626
0.09904092052584605,Irritation,Irritation,0.9616710455041064
0.09904092052584605,Irritation,Rage,0.011773393660592862
0.09904092052584605,Rage,Anxiety,0.039650119601958085
0.09904092052584605,Rage,Despair,0.11456062313680271
0.09904092052584605,Rage,Irritation,0.14573955309220013
0.09904092052584605,Rage,Rage,0.7000497041690392
0.11533849194472603,Anxiety,Anxiety,0.25609170251461094
0.11533849194472603,Anxiety,Despair,0.27893589138684416
0.11533849194472603,Anxiety,Irritation,0.39753289582274565
0.11533849194472603,Anxiety,Rage,0.06743951027579903
0.11533849194472603,Despair,Anxiety,0.027483453039402788
0.11533849194472603,Despair,Despair,0.8775786265166032
0.11533849194472603,Despair,Irritation,0.06406598720371603
0.11533849194472603,Despair,Rage,0.030871933240277854
0.11533849194472603,Irritation,Anxiety,0.01109365913573265
0.11533849194472603,Irritation,Despair,0.013439501480864332
0.11533849194472603,Irritation,Irritation,0.9639129208522433
0.11533849194472603,Irritation,Rage,0.011553918531159694
0.11533849194472603,Rage,Anxiety,0.03883293349958449
0.11533849194472603,Rage,Despair,0.11118227440710482
0.11533849194472603,Rage,Irritation,0.1377072433682788
0.11533849194472603,Rage,Rage,0.7122775487250322
1e-05,Anxiety,Anxiety,0.25
