C,Story,Emotion,Val
0.003573470480429215,Anxiety,Rage,0.0004637627140792176
0.003573470480429215,Despair,Anxiety,0.0956633754118016
0.003573470480429215,Despair,Despair,0.8174105719990494
0.003573470480429215,Despair,Irritation,0.060343189680262706
0.003573470480429215,Despair,Rage,0.026582862908886513
0.003573470480429215,Irritation,Anxiety,0.49900541160278683
0.003573470480429215,Irritation,Despair,0.0003053813967122852
0.003573470480429215,Irritation,Irritation,0.49846049847993723
0.003573470480429215,Irritation,Rage,0.0022287085205638492
0.003573470480429215,Rage,Anxiety,0.09646257241322599
0.003573470480429215,Rage,Despair,0.1379050812989328
0.003573470480429215,Rage,Irritation,0.20962825710246547
0.003573470480429215,Rage,Rage,0.556004089185376
0.003664249555299626,Anxiety,Anxiety,0.5056401955212877
0.003664249555299626,Anxiety,Despair,0.004892053930667454
0.003664249555299626,Anxiety,Irritation,0.48900809632655245
0.003664249555299626,Anxiety,Rage,0.00045965422149261547
0.003664249555299626,Despair,Anxiety,0.10581163354001463
0.003664249555299626,Despair,Despair,0.8078880516506728
0.003664249555299626,Despair,Irritation,0.06625530652605861
0.003664249555299626,Despair,Rage,0.02004500828325395
0.003664249555299626,Irritation,Anxiety,0.49892297712799344
0.003664249555299626,Irritation,Despair,0.00030935379587562924
0.003664249555299626,Irritation,Irritation,0.49852481832091716
0.003664249555299626,Irritation,Rage,0.0022428507552140656
0.003664249555299626,Rage,Anxiety,0.09627510327345583
0.003664249555299626,Rage,Despair,0.12868102191358793
0.003664249555299626,Rage,Irritation,0.2146393630358973
0.003664249555299626,Rage,Rage,0.5604045117770586
0.0035202273828319162,Anxiety,Anxiety,0.5049188502792049
0.0035202273828319162,Anxiety,Despair,0.003555711347056546
0.0035202273828319162,Anxiety,Irritation,0.49106241456506117
0.0035202273828319162,Anxiety,Rage,0.0004630238086773152
0.0035202273828319162,Despair,Anxiety,0.08974737254253826
0.0035202273828319162,Despair,Despair,0.8231867152121394
0.0035202273828319162,Despair,Irritation,0.05648327641617212
0.0035202273828319162,Despair,Rage,0.030582635829150145
0.0035202273828319162,Irritation,Anxiety,0.49906165140082537
0.0035202273828319162,Irritation,Despair,0.00030036471801361125
0.0035202273828319162,Irritation,Irritation,0.49844621722005883
0.0035202273828319162,Irritation,Rage,0.0021917666611021487
0.0035202273828319162,Rage,Anxiety,0.0966140261824435
0.0035202273828319162,Rage,Despair,0.14287789914920626
0.0035202273828319162,Rage,Irritation,0.20586282977247738
0.0035202273828319162,Rage,Rage,0.5546452448958727
0.0034746914752887934,Anxiety,Anxiety,0.5046939287678022
0.0034746914752887934,Anxiety,Despair,0.0031689633775505923
0.0034746914752887934,Anxiety,Irritation,0.491677491275158
0.0034746914752887934,Anxiety,Rage,0.0004596165794894297
0.0034746914752887934,Despair,Anxiety,0.08482723952534701
0.0034746914752887934,Despair,Despair,0.827441898109073
0.0034746914752887934,Despair,Irritation,0.05365921193469216
0.0034746914752887934,Despair,Rage,0.03407165043088748
0.0034746914752887934,Irritation,Anxiety,0.49909064625141875
0.0034746914752887934,Irritation,Despair,0.0002988813216511322
0.0034746914752887934,Irritation,Irritation,0.49842642198781933
0.0034746914752887934,Irritation,Rage,0.0021840504391109966
0.0034746914752887934,Rage,Anxiety,0.09655477758966861
0.0034746914752887934,Rage,Despair,0.1457602501274311
0.0034746914752887934,Rage,Irritation,0.20679171512776034
0.0034746914752887934,Rage,Rage,0.5508932571551397
0.0035555451739383345,Anxiety,Anxiety,0.5051076278320975
0.0035555451739383345,Anxiety,Despair,0.003840557958750939
0.0035555451739383345,Anxiety,Irritation,0.4905891271144043
0.0035555451739383345,Anxiety,Rage,0.00046268709474733
0.0035555451739383345,Despair,Anxiety,0.09362060821835862
0.0035555451739383345,Despair,Despair,0.8198173338236433
0.0035555451739383345,Despair,Irritation,0.058643129487291466
0.0035555451739383345,Despair,Rage,0.027918928470706657
0.0035555451739383345,Irritation,Anxiety,0.49903289916494314
0.0035555451739383345,Irritation,Despair,0.0003021674108757007
0.0035555451739383345,Irritation,Irritation,0.4984620927431589
0.0035555451739383345,Irritation,Rage,0.002202840681022177
0.0035555451739383345,Rage,Anxiety,0.09653967181634633
0.0035555451739383345,Rage,Despair,0.13995103127567982
0.0035555451739383345,Rage,Irritation,0.20767863582419005
0.0035555451739383345,Rage,Rage,0.5558306610837839
0.0033055384360585844,Anxiety,Anxiety,0.5038533332346244
0.0033055384360585844,Anxiety,Despair,0.0019062805123001572
0.0033055384360585844,Anxiety,Irritation,0.4938125531456647
0.0033055384360585844,Anxiety,Rage,0.00042783310741093726
0.0033055384360585844,Despair,Anxiety,0.06903151683016652
0.0033055384360585844,Despair,Despair,0.8379153837785771
0.0033055384360585844,Despair,Irritation,0.045313552905463184
0.0033055384360585844,Despair,Rage,0.04773954648579334
0.0033055384360585844,Irritation,Anxiety,0.49919155595004866
0.0033055384360585844,Irritation,Despair,0.00028764914139488
0.0033055384360585844,Irritation,Irritation,0.49842445790659434
0.0033055384360585844,Irritation,Rage,0.0020963370019622114
0.0033055384360585844,Rage,Anxiety,0.09555522831715109
0.0033055384360585844,Rage,Despair,0.15760655692727965
0.0033055384360585844,Rage,Irritation,0.18071683268449298
0.0033055384360585844,Rage,Rage,0.5661213820710764
0.00337923293652824,Anxiety,Anxiety,0.5041848378209508
0.00337923293652824,Anxiety,Despair,0.0024956797059434146
0.00337923293652824,Anxiety,Irritation,0.492872808171623
0.00337923293652824,Anxiety,Rage,0.0004466743014825472
0.00337923293652824,Despair,Anxiety,0.07500156204418551
0.00337923293652824,Despair,Despair,0.8352481006165982
0.00337923293652824,Despair,Irritation,0.04805256180893473
0.00337923293652824,Despair,Rage,0.041697775530281825
0.00337923293652824,Irritation,Anxiety,0.4991569502509206
0.00337923293652824,Irritation,Despair,0.00029211542890415803
0.00337923293652824,Irritation,Irritation,0.4984189453296663
0.00337923293652824,Irritation,Rage,0.002131988990508813
0.00337923293652824,Rage,Anxiety,0.09637562404645489
0.00337923293652824,Rage,Despair,0.1525900465892376
0.00337923293652824,Rage,Irritation,0.19579392622333044
0.00337923293652824,Rage,Rage,0.5552404031409767
0.003579227213983576,Anxiety,Anxiety,0.5052597093483414
0.003579227213983576,Anxiety,Despair,0.003981149707361225
0.003579227213983576,Anxiety,Irritation,0.4902944836062875
0.003579227213983576,Anxiety,Rage,0.00046465733800980525
0.003579227213983576,Despair,Anxiety,0.0963100553761987
0.003579227213983576,Despair,Despair,0.8167491761624914
0.003579227213983576,Despair,Irritation,0.06078514153058743
0.003579227213983576,Despair,Rage,0.026155626930722313
0.003579227213983576,Irritation,Anxiety,0.49899825975307216
0.003579227213983576,Irritation,Despair,0.0003060987519054939
0.003579227213983576,Irritation,Irritation,0.49846181556007607
0.003579227213983576,Irritation,Rage,0.0022338259349462663
0.003579227213983576,Rage,Anxiety,0.09647252991847996
0.003579227213983576,Rage,Despair,0.13737441041017776
0.003579227213983576,Rage,Irritation,0.20999793582866774
0.003579227213983576,Rage,Rage,0.5561551238426743
0.0036737336875782073,Anxiety,Anxiety,0.5033776063499885
0.0036737336875782073,Anxiety,Despair,0.005626912225998331
0.0036737336875782073,Anxiety,Irritation,0.49047555661076064
0.0036737336875782073,Anxiety,Rage,0.0005199248132524884
0.0036737336875782073,Despair,Anxiety,0.10690581645636803
0.0036737336875782073,Despair,Despair,0.8065201496952317
0.0036737336875782073,Despair,Irritation,0.06719600558016815
0.0036737336875782073,Despair,Rage,0.019378028268231966
0.0036737336875782073,Irritation,Anxiety,0.49891265217545794
0.0036737336875782073,Irritation,Despair,0.0003099717089661359
0.0036737336875782073,Irritation,Irritation,0.49853222481298054
0.0036737336875782073,Irritation,Rage,0.002245151302595569
0.0036737336875782073,Rage,Anxiety,0.09628990944634107
0.0036737336875782073,Rage,Despair,0.1275295717308523
0.0036737336875782073,Rage,Irritation,0.21439156505306997
0.0036737336875782073,Rage,Rage,0.5617889537697367
0.0033630577314314345,Anxiety,Anxiety,0.5041295530522075
0.0033630577314314345,Anxiety,Despair,0.002327832777998816
0.0033630577314314345,Anxiety,Irritation,0.4931011005721258
0.0033630577314314345,Anxiety,Rage,0.00044151359766806514
0.0033630577314314345,Despair,Anxiety,0.07454562347458812
0.0033630577314314345,Despair,Despair,0.8347358396395066
0.0033630577314314345,Despair,Irritation,0.0477205474256413
0.0033630577314314345,Despair,Rage,0.042997989460264154
0.0033630577314314345,Irritation,Anxiety,0.4991655483555799
0.0033630577314314345,Irritation,Despair,0.0002911061402996244
0.0033630577314314345,Irritation,Irritation,0.4984191150476718
0.0033630577314314345,Irritation,Rage,0.0021242304564485694
0.0033630577314314345,Rage,Anxiety,0.09614123447174543
0.0033630577314314345,Rage,Despair,0.15347266776068186
0.0033630577314314345,Rage,Irritation,0.1927699515511045
0.0033630577314314345,Rage,Rage,0.5576161462164682
0.003705303076181946,Anxiety,Anxiety,0.503569930135919
0.003705303076181946,Anxiety,Despair,0.005930427304136101
0.003705303076181946,Anxiety,Irritation,0.4899894277302927
0.003705303076181946,Anxiety,Rage,0.0005102148296520132
0.003705303076181946,Despair,Anxiety,0.11039444570349094
0.003705303076181946,Despair,Despair,0.8037679141681847
0.003705303076181946,Despair,Irritation,0.06859863174109776
0.003705303076181946,Despair,Rage,0.017239008387226796
0.003705303076181946,Irritation,Anxiety,0.49888520154683785
0.003705303076181946,Irritation,Despair,0.000310151405022184
0.003705303076181946,Irritation,Irritation,0.498567406526357
0.003705303076181946,Irritation,Rage,0.002237240521783002
0.003705303076181946,Rage,Anxiety,0.09599898035714012
0.003705303076181946,Rage,Despair,0.12368916704427081
0.003705303076181946,Rage,Irritation,0.214137282878048
0.003705303076181946,Rage,Rage,0.5661745697205413
0.0034902633887250274,Anxiety,Anxiety,0.5047417865529535
0.0034902633887250274,Anxiety,Despair,0.00335675675615326
0.0034902633887250274,Anxiety,Irritation,0.491437672841368
0.0034902633887250274,Anxiety,Rage,0.0004637838495252321
0.0034902633887250274,Despair,Anxiety,0.0864748932456377
0.0034902633887250274,Despair,Despair,0.8262177033198012
0.0034902633887250274,Despair,Irritation,0.05441737140763569
0.0034902633887250274,Despair,Rage,0.03289003202692553
0.0034902633887250274,Irritation,Anxiety,0.4990791256321985
0.0034902633887250274,Irritation,Despair,0.0002998376717516626
0.0034902633887250274,Irritation,Irritation,0.49843071032517117
0.0034902633887250274,Irritation,Rage,0.002190326370878551
0.0034902633887250274,Rage,Anxiety,0.09645542393205724
0.0034902633887250274,Rage,Despair,0.1453498556082398
0.0034902633887250274,Rage,Irritation,0.20470936111394517
0.0034902633887250274,Rage,Rage,0.5534853593457578
0.0034229736923949063,Anxiety,Anxiety,0.5044448117519722
0.0034229736923949063,Anxiety,Despair,0.002744165225739476
0.0034229736923949063,Anxiety,Irritation,0.4923621258687232
0.0034229736923949063,Anxiety,Rage,0.00044889715356512657
0.0034229736923949063,Despair,Anxiety,0.0794024450291278
0.0034229736923949063,Despair,Despair,0.8317983526971349
0.0034229736923949063,Despair,Irritation,0.05066914136110955
0.0034229736923949063,Despair,Rage,0.03813006091262759
0.0034229736923949063,Irritation,Anxiety,0.4991338802894393
0.0034229736923949063,Irritation,Despair,0.0002941947573029603
0.0034229736923949063,Irritation,Irritation,0.49842421287933264
0.0034229736923949063,Irritation,Rage,0.0021477120739252444
0.0034229736923949063,Rage,Anxiety,0.09652922892938735
0.0034229736923949063,Rage,Despair,0.1488126759327177
0.0034229736923949063,Rage,Irritation,0.20408525696353905
0.0034229736923949063,Rage,Rage,0.550572838174356
0.003481869277997969,Anxiety,Anxiety,0.5047147352138546
0.003481869277997969,Anxiety,Despair,0.003256762546731052
0.003481869277997969,Anxiety,Irritation,0.4915659415049298
0.003481869277997969,Anxiety,Rage,0.0004625607344845407
0.003481869277997969,Despair,Anxiety,0.08556432818001382
0.003481869277997969,Despair,Despair,0.8270910919825601
0.003481869277997969,Despair,Irritation,0.05381002206568959
0.003481869277997969,Despair,Rage,0.03353455777173656
0.003481869277997969,Irritation,Anxiety,0.4990824318805615
0.003481869277997969,Irritation,Despair,0.0002998975138511285
0.003481869277997969,Irritation,Irritation,0.49842561922429196
0.003481869277997969,Irritation,Rage,0.0021920513812956318
0.003481869277997969,Rage,Anxiety,0.0965319523053571
0.003481869277997969,Rage,Despair,0.14558581978311402
0.003481869277997969,Rage,Irritation,0.20625903520121414
0.003481869277997969,Rage,Rage,0.5516231927103147
0.0036284927355147655,Anxiety,Anxiety,0.5054714177851038
0.0036284927355147655,Anxiety,Despair,0.004521539741620861
0.0036284927355147655,Anxiety,Irritation,0.48954590821701177
0.0036284927355147655,Anxiety,Rage,0.0004611342562636392
0.0036284927355147655,Despair,Anxiety,0.10180882807745724
0.0036284927355147655,Despair,Despair,0.811627349264876
0.0036284927355147655,Despair,Irritation,0.06402397372280681
0.0036284927355147655,Despair,Rage,0.022539848934859663
0.0036284927355147655,Irritation,Anxiety,0.4989643799488464
0.0036284927355147655,Irritation,Despair,0.00030646389694411873
0.0036284927355147655,Irritation,Irritation,0.49850279019239113
0.0036284927355147655,Irritation,Rage,0.0022263659618181734
0.0036284927355147655,Rage,Anxiety,0.09681510675084694
0.0036284927355147655,Rage,Despair,0.13265644979438224
0.0036284927355147655,Rage,Irritation,0.21255296377916294
0.0036284927355147655,Rage,Rage,0.5579754796756079
0.0034516514981777022,Anxiety,Anxiety,0.5045643012787138
0.0034516514981777022,Anxiety,Despair,0.003013921917949162
0.0034516514981777022,Anxiety,Irritation,0.49196516153981124
0.0034516514981777022,Anxiety,Rage,0.00045661526352583446
0.0034516514981777022,Despair,Anxiety,0.08237817341752275
0.0034516514981777022,Despair,Despair,0.8294762335896234
0.0034516514981777022,Despair,Irritation,0.05226516280548382
0.0034516514981777022,Despair,Rage,0.035880430187370096
0.0034516514981777022,Irritation,Anxiety,0.49910951670047754
0.0034516514981777022,Irritation,Despair,0.00029702502385003016
0.0034516514981777022,Irritation,Irritation,0.4984236556707698
0.0034516514981777022,Irritation,Rage,0.0021698026049028524
0.0034516514981777022,Rage,Anxiety,0.09649060613623903
0.0034516514981777022,Rage,Despair,0.1475115004734596
0.0034516514981777022,Rage,Irritation,0.204450900663401
0.0034516514981777022,Rage,Rage,0.5515469927269002
0.003419715590576581,Anxiety,Anxiety,0.5044346515574591
0.003419715590576581,Anxiety,Despair,0.002708486339931823
0.003419715590576581,Anxiety,Irritation,0.49241035095364316
0.003419715590576581,Anxiety,Rage,0.00044651114896583914
0.003419715590576581,Despair,Anxiety,0.07909056504311349
0.003419715590576581,Despair,Despair,0.8318506763035014
0.003419715590576581,Despair,Irritation,0.050688184694025896
0.003419715590576581,Despair,Rage,0.03837057395935909
0.003419715590576581,Irritation,Anxiety,0.49913979325513874
0.003419715590576581,Irritation,Despair,0.0002932385245060143
0.003419715590576581,Irritation,Irritation,0.4984273743897143
0.003419715590576581,Irritation,Rage,0.0021395938306406565
0.003419715590576581,Rage,Anxiety,0.09653439719196986
0.003419715590576581,Rage,Despair,0.1489325084425413
0.003419715590576581,Rage,Irritation,0.2037320298926928
0.003419715590576581,Rage,Rage,0.550801064472796
0.003554589715793352,Anxiety,Anxiety,0.5051039320953881
0.003554589715793352,Anxiety,Despair,0.003829837883593762
0.003554589715793352,Anxiety,Irritation,0.4906036156622877
0.003554589715793352,Anxiety,Rage,0.0004626143587307959
0.003554589715793352,Despair,Anxiety,0.09351377573927808
0.003554589715793352,Despair,Despair,0.8199185378735707
0.003554589715793352,Despair,Irritation,0.05857408040353157
0.003554589715793352,Despair,Rage,0.027993605983619572
0.003554589715793352,Irritation,Anxiety,0.499033784693183
0.003554589715793352,Irritation,Despair,0.0003020993556573113
0.003554589715793352,Irritation,Irritation,0.4984616886293035
0.003554589715793352,Irritation,Rage,0.002202427321856083
0.003554589715793352,Rage,Anxiety,0.09653494300273487
0.003554589715793352,Rage,Despair,0.14004940943589125
0.003554589715793352,Rage,Irritation,0.20736609032060943
0.003554589715793352,Rage,Rage,0.5560495572407642
0.0035507115464745,Anxiety,Anxiety,0.5050860597689039
0.0035507115464745,Anxiety,Despair,0.0037919981347506416
0.0035507115464745,Anxiety,Irritation,0.49065920899631793
0.0035507115464745,Anxiety,Rage,0.0004627331000275692
0.0035507115464745,Despair,Anxiety,0.09308482259941948
0.0035507115464745,Despair,Despair,0.820293342769567
0.0035507115464745,Despair,Irritation,0.058326422475921444
0.0035507115464745,Despair,Rage,0.028295412155092042
0.0035507115464745,Irritation,Anxiety,0.49903666609656644
0.0035507115464745,Irritation,Despair,0.0003019695915573857
0.0035507115464745,Irritation,Irritation,0.4984594399872717
0.0035507115464745,Irritation,Rage,0.0022019243246042047
0.0035507115464745,Rage,Anxiety,0.09645748650801442
0.0035507115464745,Rage,Despair,0.14041721393423826
0.0035507115464745,Rage,Irritation,0.20663858245309943
0.0035507115464745,Rage,Rage,0.556486717104648
0.003286188481739358,Anxiety,Anxiety,0.5036801595128046
0.003286188481739358,Anxiety,Despair,0.001929208546337273
0.003286188481739358,Anxiety,Irritation,0.4939628146515785
0.003286188481739358,Anxiety,Rage,0.0004278172892797946
0.003286188481739358,Despair,Anxiety,0.0672285515370609
0.003286188481739358,Despair,Despair,0.8399500753423923
0.003286188481739358,Despair,Irritation,0.043403371458444494
0.003286188481739358,Despair,Rage,0.049418001662102175
0.003286188481739358,Irritation,Anxiety,0.49920411096645645
0.003286188481739358,Irritation,Despair,0.00028547222064846136
0.003286188481739358,Irritation,Irritation,0.4984328459931229
0.003286188481739358,Irritation,Rage,0.0020775708197720106
0.003286188481739358,Rage,Anxiety,0.09520061901669725
0.003286188481739358,Rage,Despair,0.1605847430297896
0.003286188481739358,Rage,Irritation,0.17490577516525443
0.003286188481739358,Rage,Rage,0.5693088627882591
0.00350513948037397,Anxiety,Anxiety,0.5048546042607074
0.00350513948037397,Anxiety,Despair,0.003403309731535806
0.00350513948037397,Anxiety,Irritation,0.49127936587085325
0.00350513948037397,Anxiety,Rage,0.0004627201369034915
0.00350513948037397,Despair,Anxiety,0.08811066836619744
0.00350513948037397,Despair,Despair,0.8245642406487966
0.00350513948037397,Despair,Irritation,0.05558327029789179
0.00350513948037397,Despair,Rage,0.03174182068711395
0.00350513948037397,Irritation,Anxiety,0.4990674862778207
0.00350513948037397,Irritation,Despair,0.0003006798854803159
0.00350513948037397,Irritation,Irritation,0.4984352190557191
0.00350513948037397,Irritation,Rage,0.0021966147809800033
0.00350513948037397,Rage,Anxiety,0.09654779221722143
0.00350513948037397,Rage,Despair,0.14392102591888925
0.00350513948037397,Rage,Irritation,0.20513337001178447
0.00350513948037397,Rage,Rage,0.5543978118521049
0.003261438425986358,Anxiety,Anxiety,0.5035551728501644
0.003261438425986358,Anxiety,Despair,0.001766034115003351
0.003261438425986358,Anxiety,Irritation,0.4942520364187677
0.003261438425986358,Anxiety,Rage,0.0004267566160648182
0.003261438425986358,Despair,Anxiety,0.06544390706459123
0.003261438425986358,Despair,Despair,0.8404512713754912
0.003261438425986358,Despair,Irritation,0.04261502960146212
0.003261438425986358,Despair,Rage,0.051489791958455225
0.003261438425986358,Irritation,Anxiety,0.49919156193835124
0.003261438425986358,Irritation,Despair,0.0002880489136158232
0.003261438425986358,Irritation,Irritation,0.4984196344859494
0.003261438425986358,Irritation,Rage,0.002100754662083751
0.003261438425986358,Rage,Anxiety,0.09465550813118494
0.003261438425986358,Rage,Despair,0.16230883267877308
0.003261438425986358,Rage,Irritation,0.17021386864851423
0.003261438425986358,Rage,Rage,0.5728217905415276
0.0033536651857064997,Anxiety,Anxiety,0.5040913361379221
0.0033536651857064997,Anxiety,Despair,0.002244525646357695
0.0033536651857064997,Anxiety,Irritation,0.49322617955532
0.0033536651857064997,Anxiety,Rage,0.00043795866040010614
0.0033536651857064997,Despair,Anxiety,0.07358133816971435
0.0033536651857064997,Despair,Despair,0.8353335162690757
0.0033536651857064997,Despair,Irritation,0.047307119643639504
0.0033536651857064997,Despair,Rage,0.04377802591757016
0.0033536651857064997,Irritation,Anxiety,0.4991736362770108
0.0033536651857064997,Irritation,Despair,0.00028987105986569604
0.0033536651857064997,Irritation,Irritation,0.4984225514217057
0.0033536651857064997,Irritation,Rage,0.0021139412414181826
0.0033536651857064997,Rage,Anxiety,0.09606641988305847
0.0033536651857064997,Rage,Despair,0.15424921281697979
0.0033536651857064997,Rage,Irritation,0.1898826100954082
0.0033536651857064997,Rage,Rage,0.5598017572045537
0.0032906762321340878,Anxiety,Anxiety,0.5037197832472031
0.0032906762321340878,Anxiety,Despair,0.0019238995169540746
0.0032906762321340878,Anxiety,Irritation,0.4939276701625544
0.0032906762321340878,Anxiety,Rage,0.00042864707328855425
0.0032906762321340878,Despair,Anxiety,0.06763194086409845
0.0032906762321340878,Despair,Despair,0.8395170365303899
0.0032906762321340878,Despair,Irritation,0.04382387669931939
0.0032906762321340878,Despair,Rage,0.04902714590619254
0.0032906762321340878,Irritation,Anxiety,0.4991996980018512
0.0032906762321340878,Irritation,Despair,0.00028628618985311686
0.0032906762321340878,Irritation,Irritation,0.49842938644586837
0.0032906762321340878,Irritation,Rage,0.002084629362427539
0.0032906762321340878,Rage,Anxiety,0.0953276300997308
0.0032906762321340878,Rage,Despair,0.1598141483424191
0.0032906762321340878,Rage,Irritation,0.17664104665481897
0.0032906762321340878,Rage,Rage,0.5682171749030309
0.0032102510456873115,Anxiety,Anxiety,0.5032493111139403
0.0032102510456873115,Anxiety,Despair,0.001542776283449591
0.0032102510456873115,Anxiety,Irritation,0.49478705028832165
0.0032102510456873115,Anxiety,Rage,0.00042086231428827025
0.0032102510456873115,Despair,Anxiety,0.06282138744434364
0.0032102510456873115,Despair,Despair,0.8401954052018998
0.0032102510456873115,Despair,Irritation,0.04126231669672242
0.0032102510456873115,Despair,Rage,0.05572089065703407
0.0032102510456873115,Irritation,Anxiety,0.4991913168570621
0.0032102510456873115,Irritation,Despair,0.00028756073267697575
0.0032102510456873115,Irritation,Irritation,0.498423833080967
0.0032102510456873115,Irritation,Rage,0.0020972893292939016
0.0032102510456873115,Rage,Anxiety,0.09369030420902139
0.0032102510456873115,Rage,Despair,0.16676916736800007
0.0032102510456873115,Rage,Irritation,0.1592622629933662
0.0032102510456873115,Rage,Rage,0.5802782654296126
0.0035470094968162403,Anxiety,Anxiety,0.505061956155755
0.0035470094968162403,Anxiety,Despair,0.003770560577621243
0.0035470094968162403,Anxiety,Irritation,0.49070441953311517
0.0035470094968162403,Anxiety,Rage,0.00046306373350872695
0.0035470094968162403,Despair,Anxiety,0.09268022896298837
0.0035470094968162403,Despair,Despair,0.8206276935685524
0.0035470094968162403,Despair,Irritation,0.058119846767035695
0.0035470094968162403,Despair,Rage,0.028572230701423833
0.0035470094968162403,Irritation,Anxiety,0.4990396445549811
0.0035470094968162403,Irritation,Despair,0.0003018165037406825
0.0035470094968162403,Irritation,Irritation,0.4984575665909492
0.0035470094968162403,Irritation,Rage,0.002200972350328997
0.0035470094968162403,Rage,Anxiety,0.09638219962674174
0.0035470094968162403,Rage,Despair,0.14077184284885388
0.0035470094968162403,Rage,Irritation,0.2064665727943081
0.0035470094968162403,Rage,Rage,0.5563793847300962
0.0035253525463296393,Anxiety,Anxiety,0.5049467528544712
0.0035253525463296393,Anxiety,Despair,0.003596284973155527
0.0035253525463296393,Anxiety,Irritation,0.49099485210037963
0.0035253525463296393,Anxiety,Rage,0.0004621100719932353
0.0035253525463296393,Despair,Anxiety,0.09029199385573967
0.0035253525463296393,Despair,Despair,0.8228535712043911
0.0035253525463296393,Despair,Irritation,0.05666228166711503
0.0035253525463296393,Despair,Rage,0.030192153272754294
0.0035253525463296393,Irritation,Anxiety,0.49906112033311056
0.0035253525463296393,Irritation,Despair,0.00029993163568587793
0.0035253525463296393,Irritation,Irritation,0.49845150600584487
0.0035253525463296393,Irritation,Rage,0.002187442025358677
0.0035253525463296393,Rage,Anxiety,0.09661199956669261
0.0035253525463296393,Rage,Despair,0.1425430830211235
0.0035253525463296393,Rage,Irritation,0.20565119246664149
0.0035253525463296393,Rage,Rage,0.5551937249455422
0.0033419357542787075,Anxiety,Anxiety,0.5040046949837224
0.0033419357542787075,Anxiety,Despair,0.0022132032146662374
0.0033419357542787075,Anxiety,Irritation,0.49334083749091656
0.0033419357542787075,Anxiety,Rage,0.0004412643106948552
0.0033419357542787075,Despair,Anxiety,0.07237573001521472
0.0033419357542787075,Despair,Despair,0.8363681172935902
0.0033419357542787075,Despair,Irritation,0.046485867790329066
0.0033419357542787075,Despair,Rage,0.04477028490086603
0.0033419357542787075,Irritation,Anxiety,0.4991683225301218
0.0033419357542787075,Irritation,Despair,0.00029133482493653046
0.0033419357542787075,Irritation,Irritation,0.4984132650562417
0.0033419357542787075,Irritation,Rage,0.002127077588699518
0.0033419357542787075,Rage,Anxiety,0.09578582701592044
0.0033419357542787075,Rage,Despair,0.15523384533216567
0.0033419357542787075,Rage,Irritation,0.18906551975394367
0.0033419357542787075,Rage,Rage,0.5599148078979701
