C,Story,Emotion,Val
0.0012718191758458515,Anxiety,Anxiety,0.2861996343200481
0.0012718191758458515,Anxiety,Despair,0.2522653137363802
0.0012718191758458515,Anxiety,Irritation,0.26448414579852103
0.0012718191758458515,Anxiety,Rage,0.1970509061450507
0.0012718191758458515,Despair,Anxiety,0.24716849938046262
0.0012718191758458515,Despair,Despair,0.2828593704717124
0.0012718191758458515,Despair,Irritation,0.22050346584124764
0.0012718191758458515,Despair,Rage,0.24946866430657735
0.0012718191758458515,Irritation,Anxiety,0.2551046013393685
0.0012718191758458515,Irritation,Despair,0.24249739857812028
0.0012718191758458515,Irritation,Irritation,0.2562946416482213
0.0012718191758458515,Irritation,Rage,0.24610335843429015
0.0012718191758458515,Rage,Anxiety,0.21187947933775417
0.0012718191758458515,Rage,Despair,0.26187464677782846
0.0012718191758458515,Rage,Irritation,0.22376212682076435
0.0012718191758458515,Rage,Rage,0.30248374706365294
0.001395613801361266,Anxiety,Anxiety,0.27282036905459073
0.001395613801361266,Anxiety,Despair,0.243602217744608
0.001395613801361266,Anxiety,Irritation,0.26686180933029463
0.001395613801361266,Anxiety,Rage,0.21671560387050634
0.001395613801361266,Despair,Anxiety,0.22916778602344834
0.001395613801361266,Despair,Despair,0.2753501327082035
0.001395613801361266,Despair,Irritation,0.22056833633104392
0.001395613801361266,Despair,Rage,0.27491374493730414
0.001395613801361266,Irritation,Anxiety,0.23776939142436526
0.001395613801361266,Irritation,Despair,0.233883802914054
0.001395613801361266,Irritation,Irritation,0.2563467360547356
0.001395613801361266,Irritation,Rage,0.27200006960684514
0.001395613801361266,Rage,Anxiety,0.1911716390845115
0.001395613801361266,Rage,Despair,0.2560709933142085
0.001395613801361266,Rage,Irritation,0.22084859128159642
0.001395613801361266,Rage,Rage,0.3319087763196838
0.0012293756089798752,Anxiety,Anxiety,0.2913847994591949
0.0012293756089798752,Anxiety,Despair,0.25848199730926424
0.0012293756089798752,Anxiety,Irritation,0.25847821303556295
0.0012293756089798752,Anxiety,Rage,0.19165499019597795
0.0012293756089798752,Despair,Anxiety,0.2632681428595571
0.0012293756089798752,Despair,Despair,0.28090992551041594
0.0012293756089798752,Despair,Irritation,0.22593052050643075
0.0012293756089798752,Despair,Rage,0.2298914111235961
0.0012293756089798752,Irritation,Anxiety,0.26878854568453114
0.0012293756089798752,Irritation,Despair,0.2513894927856975
0.0012293756089798752,Irritation,Irritation,0.2532696988420743
0.0012293756089798752,Irritation,Rage,0.22655226268769724
0.0012293756089798752,Rage,Anxiety,0.23772888987896273
0.0012293756089798752,Rage,Despair,0.2653919025807488
0.0012293756089798752,Rage,Irritation,0.2291887548298531
0.0012293756089798752,Rage,Rage,0.2676904527104354
0.0012026202860503342,Anxiety,Anxiety,0.289209482035271
0.0012026202860503342,Anxiety,Despair,0.25811836646366315
0.0012026202860503342,Anxiety,Irritation,0.2579095319559013
0.0012026202860503342,Anxiety,Rage,0.19476261954516463
0.0012026202860503342,Despair,Anxiety,0.2627255589763006
0.0012026202860503342,Despair,Despair,0.27924284932193877
0.0012026202860503342,Despair,Irritation,0.22738665018441073
0.0012026202860503342,Despair,Rage,0.23064494151734988
0.0012026202860503342,Irritation,Anxiety,0.2679486724607504
0.0012026202860503342,Irritation,Despair,0.25149945716131633
0.0012026202860503342,Irritation,Irritation,0.253021358288054
0.0012026202860503342,Irritation,Rage,0.22753051208987926
0.0012026202860503342,Rage,Anxiety,0.2389945716039667
0.0012026202860503342,Rage,Despair,0.26465974203111814
0.0012026202860503342,Rage,Irritation,0.23041354367954553
0.0012026202860503342,Rage,Rage,0.2659321426853701
0.0013462271726152413,Anxiety,Anxiety,0.26840037230792424
0.0013462271726152413,Anxiety,Despair,0.24451730872544006
0.0013462271726152413,Anxiety,Irritation,0.26266805709840635
0.0013462271726152413,Anxiety,Rage,0.22441426186822944
0.0013462271726152413,Despair,Anxiety,0.23409201668064553
0.0013462271726152413,Despair,Despair,0.2681076875587895
0.0013462271726152413,Despair,Irritation,0.22685041892480792
0.0013462271726152413,Despair,Rage,0.27094987683575716
0.0013462271726152413,Irritation,Anxiety,0.24070110798866892
0.0013462271726152413,Irritation,Despair,0.2377303859000093
0.0013462271726152413,Irritation,Irritation,0.25410530181237023
0.0013462271726152413,Irritation,Rage,0.2674632042989515
0.0013462271726152413,Rage,Anxiety,0.2040736207756861
0.0013462271726152413,Rage,Despair,0.25367749254059907
0.0013462271726152413,Rage,Irritation,0.2276335819675824
0.0013462271726152413,Rage,Rage,0.31461530471613236
0.0014591522750077258,Anxiety,Anxiety,0.27975574027211264
0.0014591522750077258,Anxiety,Despair,0.24256233835150964
0.0014591522750077258,Anxiety,Irritation,0.27299318354340407
0.0014591522750077258,Anxiety,Rage,0.2046887378329736
0.0014591522750077258,Despair,Anxiety,0.22226415848313308
0.0014591522750077258,Despair,Despair,0.28556828701898784
0.0014591522750077258,Despair,Irritation,0.21166619014052537
0.0014591522750077258,Despair,Rage,0.2805013643573539
0.0014591522750077258,Irritation,Anxiety,0.23379701211941245
0.0014591522750077258,Irritation,Despair,0.22857843878997003
0.0014591522750077258,Irritation,Irritation,0.2590762734709258
0.0014591522750077258,Irritation,Rage,0.2785482756196916
0.0014591522750077258,Rage,Anxiety,0.1727432398310837
0.0014591522750077258,Rage,Despair,0.257620414220895
0.0014591522750077258,Rage,Irritation,0.2118938383941701
0.0014591522750077258,Rage,Rage,0.3577425075538511
0.0014076222406651205,Anxiety,Anxiety,0.38673710050511534
0.0014076222406651205,Anxiety,Despair,0.282077526033199
0.0014076222406651205,Anxiety,Irritation,0.2394219049919015
0.0014076222406651205,Anxiety,Rage,0.09176346846978437
0.0014076222406651205,Despair,Anxiety,0.3430078149114756
0.0014076222406651205,Despair,Despair,0.3313199640742309
0.0014076222406651205,Despair,Irritation,0.17765821251813843
0.0014076222406651205,Despair,Rage,0.14801400849615523
0.0014076222406651205,Irritation,Anxiety,0.35446905760311215
0.0014076222406651205,Irritation,Despair,0.27008180704203444
0.0014076222406651205,Irritation,Irritation,0.23721240235076935
0.0014076222406651205,Irritation,Rage,0.1382367330040841
0.0014076222406651205,Rage,Anxiety,0.2848881983181397
0.0014076222406651205,Rage,Despair,0.30058396208488153
0.0014076222406651205,Rage,Irritation,0.19007287831741634
0.0014076222406651205,Rage,Rage,0.2244549612795623
0.0013549046911942497,Anxiety,Anxiety,0.27011730098437886
0.0013549046911942497,Anxiety,Despair,0.2438319044078348
0.0013549046911942497,Anxiety,Irritation,0.2652518692769568
0.0013549046911942497,Anxiety,Rage,0.22079892533082926
0.0013549046911942497,Despair,Anxiety,0.23047769444160618
0.0013549046911942497,Despair,Despair,0.2727347581854282
0.0013549046911942497,Despair,Irritation,0.2232970633008262
0.0013549046911942497,Despair,Rage,0.27349048407213944
0.0013549046911942497,Irritation,Anxiety,0.23835142223478628
0.0013549046911942497,Irritation,Despair,0.23509930752353222
0.0013549046911942497,Irritation,Irritation,0.25579595986829856
0.0013549046911942497,Irritation,Rage,0.27075331037338274
0.0013549046911942497,Rage,Anxiety,0.19630248362538938
0.0013549046911942497,Rage,Despair,0.25516732199446723
0.0013549046911942497,Rage,Irritation,0.2234428495381838
0.0013549046911942497,Rage,Rage,0.3250873448419597
0.001290496388055834,Anxiety,Anxiety,0.2920407468782437
0.001290496388055834,Anxiety,Despair,0.25882974282326554
0.001290496388055834,Anxiety,Irritation,0.2599797327165895
0.001290496388055834,Anxiety,Rage,0.18914977758190119
0.001290496388055834,Despair,Anxiety,0.26251565426937934
0.001290496388055834,Despair,Despair,0.28208671617085757
0.001290496388055834,Despair,Irritation,0.22476893336737447
0.001290496388055834,Despair,Rage,0.23062869619238868
0.001290496388055834,Irritation,Anxiety,0.26821867576589326
0.001290496388055834,Irritation,Despair,0.25129358708861343
0.001290496388055834,Irritation,Irritation,0.25393875223679374
0.001290496388055834,Irritation,Rage,0.22654898490869968
0.001290496388055834,Rage,Anxiety,0.23481002722793737
0.001290496388055834,Rage,Despair,0.26608648162567217
0.001290496388055834,Rage,Irritation,0.22800062744634328
0.001290496388055834,Rage,Rage,0.2711028637000471
0.0014811515489663164,Anxiety,Anxiety,0.3216096882765929
0.0014811515489663164,Anxiety,Despair,0.2613033694687437
0.0014811515489663164,Anxiety,Irritation,0.26493080537147823
0.0014811515489663164,Anxiety,Rage,0.15215613688318527
0.0014811515489663164,Despair,Anxiety,0.26947013414219273
0.0014811515489663164,Despair,Despair,0.3061122975410973
0.0014811515489663164,Despair,Irritation,0.2046495043539075
0.0014811515489663164,Despair,Rage,0.21976806396280257
0.0014811515489663164,Irritation,Anxiety,0.2809535312446481
0.0014811515489663164,Irritation,Despair,0.24960060851791607
0.0014811515489663164,Irritation,Irritation,0.2558835169405402
0.0014811515489663164,Irritation,Rage,0.21356234329689577
0.0014811515489663164,Rage,Anxiety,0.21858640504567137
0.0014811515489663164,Rage,Despair,0.27657610678289896
0.0014811515489663164,Rage,Irritation,0.21192884538091036
0.0014811515489663164,Rage,Rage,0.29290864279051937
0.0011703123727428853,Anxiety,Anxiety,0.2610819572650022
0.0011703123727428853,Anxiety,Despair,0.24440215442573668
0.0011703123727428853,Anxiety,Irritation,0.26036944993851857
0.0011703123727428853,Anxiety,Rage,0.23414643837074256
0.0011703123727428853,Despair,Anxiety,0.23413393322488646
0.0011703123727428853,Despair,Despair,0.2646128542613504
0.0011703123727428853,Despair,Irritation,0.23185533824805185
0.0011703123727428853,Despair,Rage,0.26939787426571127
0.0011703123727428853,Irritation,Anxiety,0.23959563199846812
0.0011703123727428853,Irritation,Despair,0.2384122774084623
0.0011703123727428853,Irritation,Irritation,0.2543142207996366
0.0011703123727428853,Irritation,Rage,0.2676778697934328
0.0011703123727428853,Rage,Anxiety,0.21187006937749595
0.0011703123727428853,Rage,Despair,0.25108522057494176
0.0011703123727428853,Rage,Irritation,0.23283085187943592
0.0011703123727428853,Rage,Rage,0.3042138581681265
0.0013122042233174186,Anxiety,Anxiety,0.26827584382486774
0.0013122042233174186,Anxiety,Despair,0.2436231107998835
0.0013122042233174186,Anxiety,Irritation,0.26497038173517823
0.0013122042233174186,Anxiety,Rage,0.2231306636400704
0.0013122042233174186,Despair,Anxiety,0.22974883437770707
0.0013122042233174186,Despair,Despair,0.272445489740519
0.0013122042233174186,Despair,Irritation,0.2241965374447144
0.0013122042233174186,Despair,Rage,0.2736091384370597
0.0013122042233174186,Irritation,Anxiety,0.2375009006606649
0.0013122042233174186,Irritation,Despair,0.2348003226246484
0.0013122042233174186,Irritation,Irritation,0.25615045568209743
0.0013122042233174186,Irritation,Rage,0.27154832103258886
0.0013122042233174186,Rage,Anxiety,0.1970617727002731
0.0013122042233174186,Rage,Despair,0.2543368023550836
0.0013122042233174186,Rage,Irritation,0.22453270489431598
0.0013122042233174186,Rage,Rage,0.32406872005032744
0.001409909931806039,Anxiety,Anxiety,0.30198395428252517
0.001409909931806039,Anxiety,Despair,0.25883729517234444
0.001409909931806039,Anxiety,Irritation,0.26386531446489164
0.001409909931806039,Anxiety,Rage,0.17531343608023892
0.001409909931806039,Despair,Anxiety,0.2643944228578432
0.001409909931806039,Despair,Despair,0.28900069753831226
0.001409909931806039,Despair,Irritation,0.21840121713729085
0.001409909931806039,Despair,Rage,0.2282036624665536
0.001409909931806039,Irritation,Anxiety,0.2713957100778462
0.001409909931806039,Irritation,Despair,0.2506805930980752
0.001409909931806039,Irritation,Irritation,0.2552864163709299
0.001409909931806039,Irritation,Rage,0.22263728045314907
0.001409909931806039,Rage,Anxiety,0.2273548316890734
0.001409909931806039,Rage,Despair,0.2693604940524267
0.001409909931806039,Rage,Irritation,0.22255642448772897
0.001409909931806039,Rage,Rage,0.2807282497707708
0.0014184492063397374,Anxiety,Anxiety,0.2745123376930994
0.0014184492063397374,Anxiety,Despair,0.24335715880347897
0.0014184492063397374,Anxiety,Irritation,0.26833174559012546
0.0014184492063397374,Anxiety,Rage,0.21379875791329608
0.0014184492063397374,Despair,Anxiety,0.2273644583211296
0.0014184492063397374,Despair,Despair,0.2780367949950969
0.0014184492063397374,Despair,Irritation,0.21812250880203365
0.0014184492063397374,Despair,Rage,0.2764762378817399
0.0014184492063397374,Irritation,Anxiety,0.23670379941009687
0.0014184492063397374,Irritation,Despair,0.23254940330712692
0.0014184492063397374,Irritation,Irritation,0.2569650445337036
0.0014184492063397374,Irritation,Rage,0.2737817527490727
0.0014184492063397374,Rage,Anxiety,0.186424312537661
0.0014184492063397374,Rage,Despair,0.256556276030539
0.0014184492063397374,Rage,Irritation,0.21843574510324476
0.0014184492063397374,Rage,Rage,0.33858366632855513
0.001446583098150163,Anxiety,Anxiety,0.27856655905871675
0.001446583098150163,Anxiety,Despair,0.24236296419596798
0.001446583098150163,Anxiety,Irritation,0.27261925131674114
0.001446583098150163,Anxiety,Rage,0.20645122542857436
0.001446583098150163,Despair,Anxiety,0.22273713831568473
0.001446583098150163,Despair,Despair,0.2846938915149859
0.001446583098150163,Despair,Irritation,0.21264792346994035
0.001446583098150163,Despair,Rage,0.27992104669938905
0.001446583098150163,Irritation,Anxiety,0.2340165201408317
0.001446583098150163,Irritation,Despair,0.2287819239081041
0.001446583098150163,Irritation,Irritation,0.25920774405064356
0.001446583098150163,Irritation,Rage,0.27799381190042033
0.001446583098150163,Rage,Anxiety,0.1748634133353705
0.001446583098150163,Rage,Despair,0.257263265902268
0.001446583098150163,Rage,Irritation,0.2130240903132836
0.001446583098150163,Rage,Rage,0.354849230449078
0.0012450046784656184,Anxiety,Anxiety,0.28943894484271704
0.0012450046784656184,Anxiety,Despair,0.25829248838938496
0.0012450046784656184,Anxiety,Irritation,0.2590899530992457
0.0012450046784656184,Anxiety,Rage,0.19317861366865252
0.0012450046784656184,Despair,Anxiety,0.2621616774794677
0.0012450046784656184,Despair,Despair,0.27975086420540585
0.0012450046784656184,Despair,Irritation,0.2269439452350221
0.0012450046784656184,Despair,Rage,0.2311435130801044
0.0012450046784656184,Irritation,Anxiety,0.26747795421444515
0.0012450046784656184,Irritation,Despair,0.2514391778691146
0.0012450046784656184,Irritation,Irritation,0.2535912854443835
0.0012450046784656184,Irritation,Rage,0.22749158247205675
0.0012450046784656184,Rage,Anxiety,0.23717944781309133
0.0012450046784656184,Rage,Despair,0.26497056414390047
0.0012450046784656184,Rage,Irritation,0.2298041824654653
0.0012450046784656184,Rage,Rage,0.2680458055775429
0.0013703692665614712,Anxiety,Anxiety,0.27105037392935644
0.0013703692665614712,Anxiety,Despair,0.24376813808849898
0.0013703692665614712,Anxiety,Irritation,0.26565101626362686
0.0013703692665614712,Anxiety,Rage,0.21953047171851792
0.0013703692665614712,Despair,Anxiety,0.2298501903376807
0.0013703692665614712,Despair,Despair,0.27365063100624987
0.0013703692665614712,Despair,Irritation,0.22220716288230283
0.0013703692665614712,Despair,Rage,0.27429201577376655
0.0013703692665614712,Irritation,Anxiety,0.23797378267806976
0.0013703692665614712,Irritation,Despair,0.2346666102356192
0.0013703692665614712,Irritation,Irritation,0.25581768472092786
0.0013703692665614712,Irritation,Rage,0.27154192236538305
0.0013703692665614712,Rage,Anxiety,0.19417537341807048
0.0013703692665614712,Rage,Despair,0.2554792633524016
0.0013703692665614712,Rage,Irritation,0.22239306338279644
0.0013703692665614712,Rage,Rage,0.3279522998467317
0.0012307264808853902,Anxiety,Anxiety,0.25092386747067047
0.0012307264808853902,Anxiety,Despair,0.2295428334016502
0.0012307264808853902,Anxiety,Irritation,0.26656217953529904
0.0012307264808853902,Anxiety,Rage,0.2529711195923802
0.0012307264808853902,Despair,Anxiety,0.20320559675602134
0.0012307264808853902,Despair,Despair,0.2640990432165276
0.0012307264808853902,Despair,Irritation,0.21888339802029388
0.0012307264808853902,Despair,Rage,0.3138119620071572
0.0012307264808853902,Irritation,Anxiety,0.21282477097660757
0.0012307264808853902,Irritation,Despair,0.2199898380095285
0.0012307264808853902,Irritation,Irritation,0.2532393753788404
0.0012307264808853902,Irritation,Rage,0.3139460156350234
0.0012307264808853902,Rage,Anxiety,0.16714357636356883
0.0012307264808853902,Rage,Despair,0.2435743584986625
0.0012307264808853902,Rage,Irritation,0.2148547797004617
0.0012307264808853902,Rage,Rage,0.37442728543730674
0.0012921098839103666,Anxiety,Anxiety,0.2988808371606792
0.0012921098839103666,Anxiety,Despair,0.2597716449683793
0.0012921098839103666,Anxiety,Irritation,0.25933763723717357
0.0012921098839103666,Anxiety,Rage,0.18200988063376808
0.0012921098839103666,Despair,Anxiety,0.26543965686145626
0.0012921098839103666,Despair,Despair,0.2869859097142169
0.0012921098839103666,Despair,Irritation,0.22042938128538786
0.0012921098839103666,Despair,Rage,0.22714505213893887
0.0012921098839103666,Irritation,Anxiety,0.2720032706077545
0.0012921098839103666,Irritation,Despair,0.2511145194693291
0.0012921098839103666,Irritation,Irritation,0.25351007763601185
0.0012921098839103666,Irritation,Rage,0.22337213228690425
0.0012921098839103666,Rage,Anxiety,0.23407187928877096
0.0012921098839103666,Rage,Despair,0.26813935718221654
0.0012921098839103666,Rage,Irritation,0.22486043792943114
0.0012921098839103666,Rage,Rage,0.2729283255995816
0.001436928775988261,Anxiety,Anxiety,0.30798353756426944
0.001436928775988261,Anxiety,Despair,0.25974261017018807
0.001436928775988261,Anxiety,Irritation,0.2643111544324141
0.001436928775988261,Anxiety,Rage,0.1679626978331282
0.001436928775988261,Despair,Anxiety,0.26627222374028214
0.001436928775988261,Despair,Despair,0.29424486984747267
0.001436928775988261,Despair,Irritation,0.21366646980217813
0.001436928775988261,Despair,Rage,0.2258164366100672
0.001436928775988261,Irritation,Anxiety,0.27409554916680345
0.001436928775988261,Irritation,Despair,0.2503817141480083
0.001436928775988261,Irritation,Irritation,0.2554872914719339
0.001436928775988261,Irritation,Rage,0.22003544521325416
0.001436928775988261,Rage,Anxiety,0.22438854965718882
0.001436928775988261,Rage,Despair,0.271726634766662
0.001436928775988261,Rage,Irritation,0.21904419332625677
0.001436928775988261,Rage,Rage,0.2848406222498927
0.0013900946209837452,Anxiety,Anxiety,0.3080380795686956
0.0013900946209837452,Anxiety,Despair,0.2594021976825772
0.0013900946209837452,Anxiety,Irritation,0.26251280571154867
0.0013900946209837452,Anxiety,Rage,0.17004691703717845
0.0013900946209837452,Despair,Anxiety,0.26715584542152815
0.0013900946209837452,Despair,Despair,0.2937136481601983
0.0013900946209837452,Despair,Irritation,0.21433483253751098
0.0013900946209837452,Despair,Rage,0.22479567388076252
0.0013900946209837452,Irritation,Anxiety,0.27499341005062705
0.0013900946209837452,Irritation,Despair,0.2504484777837305
0.0013900946209837452,Irritation,Irritation,0.2547076133646496
0.0013900946209837452,Irritation,Rage,0.2198504988009931
0.0013900946209837452,Rage,Anxiety,0.22759390957676107
0.0013900946209837452,Rage,Despair,0.271276302614819
0.0013900946209837452,Rage,Irritation,0.21987506131186219
0.0013900946209837452,Rage,Rage,0.28125472649655786
0.0013827359043611896,Anxiety,Anxiety,0.30485255913431564
0.0013827359043611896,Anxiety,Despair,0.2591238427765608
0.0013827359043611896,Anxiety,Irritation,0.2625447594019325
0.0013827359043611896,Anxiety,Rage,0.17347883868719108
0.0013827359043611896,Despair,Anxiety,0.2659665243505277
0.0013827359043611896,Despair,Despair,0.29139862266423877
0.0013827359043611896,Despair,Irritation,0.2163614371407742
0.0013827359043611896,Despair,Rage,0.2262734158444596
0.0013827359043611896,Irritation,Anxiety,0.2733471247427037
0.0013827359043611896,Irritation,Despair,0.25062357789959705
0.0013827359043611896,Irritation,Irritation,0.25470185150809294
0.0013827359043611896,Irritation,Rage,0.2213274458496066
0.0013827359043611896,Rage,Anxiety,0.22844889264948218
0.0013827359043611896,Rage,Despair,0.2702553835786642
0.0013827359043611896,Rage,Irritation,0.2213191933126357
0.0013827359043611896,Rage,Rage,0.2799765304592179
0.0012520879507992668,Anxiety,Anxiety,0.28497425162551093
0.0012520879507992668,Anxiety,Despair,0.2520844740055862
0.0012520879507992668,Anxiety,Irritation,0.2639558223592053
0.0012520879507992668,Anxiety,Rage,0.19898545200969786
0.0012520879507992668,Despair,Anxiety,0.24710863685155024
0.0012520879507992668,Despair,Despair,0.28228921888503955
0.0012520879507992668,Despair,Irritation,0.22118399994551852
0.0012520879507992668,Despair,Rage,0.24941814431789153
0.0012520879507992668,Irritation,Anxiety,0.25488837838111633
0.0012520879507992668,Irritation,Despair,0.2425958881106476
0.0012520879507992668,Irritation,Irritation,0.25621702862134854
0.0012520879507992668,Irritation,Rage,0.24629870488688757
0.0012520879507992668,Rage,Anxiety,0.21337955382480994
0.0012520879507992668,Rage,Despair,0.26156847764230523
0.0012520879507992668,Rage,Irritation,0.22450277515946873
0.0012520879507992668,Rage,Rage,0.3005491933734165
0.0012467307384510453,Anxiety,Anxiety,0.29454604704025444
0.0012467307384510453,Anxiety,Despair,0.25903189832833695
0.0012467307384510453,Anxiety,Irritation,0.2584743317864799
0.0012467307384510453,Anxiety,Rage,0.18794772284492897
0.0012467307384510453,Despair,Anxiety,0.2642630752147622
0.0012467307384510453,Despair,Despair,0.28364885611654106
0.0012467307384510453,Despair,Irritation,0.22345587434795786
0.0012467307384510453,Despair,Rage,0.22863219432073892
0.0012467307384510453,Irritation,Anxiety,0.27023964799477557
0.0012467307384510453,Irritation,Despair,0.25130395625980473
0.0012467307384510453,Irritation,Irritation,0.2531840516491262
0.0012467307384510453,Irritation,Rage,0.22527234409629357
0.0012467307384510453,Rage,Anxiety,0.23662394442726523
0.0012467307384510453,Rage,Despair,0.26661126791251416
0.0012467307384510453,Rage,Irritation,0.22729991559151635
0.0012467307384510453,Rage,Rage,0.2694648720687041
0.0011812461978455671,Anxiety,Anxiety,0.26113280443990977
0.0011812461978455671,Anxiety,Despair,0.24463044318264077
0.0011812461978455671,Anxiety,Irritation,0.2600467949158623
0.0011812461978455671,Anxiety,Rage,0.2341899574615871
0.0011812461978455671,Despair,Anxiety,0.23482505473384352
0.0011812461978455671,Despair,Despair,0.2642002181896851
0.0011812461978455671,Despair,Irritation,0.232203953591158
0.0011812461978455671,Despair,Rage,0.2687707734853135
0.0011812461978455671,Irritation,Anxiety,0.24018384343908286
0.0011812461978455671,Irritation,Despair,0.23894440816475068
0.0011812461978455671,Irritation,Irritation,0.25401855370760335
0.0011812461978455671,Irritation,Rage,0.2668531946885629
0.0011812461978455671,Rage,Anxiety,0.21308550031760665
0.0011812461978455671,Rage,Despair,0.25132153199871726
0.0011812461978455671,Rage,Irritation,0.2330441850874478
0.0011812461978455671,Rage,Rage,0.30254878259622825
0.0014497092828300014,Anxiety,Anxiety,0.27518646456838025
0.0014497092828300014,Anxiety,Despair,0.24377104973697197
0.0014497092828300014,Anxiety,Irritation,0.2675118006664543
0.0014497092828300014,Anxiety,Rage,0.21353068502819322
0.0014497092828300014,Despair,Anxiety,0.22942693872780687
0.0014497092828300014,Despair,Despair,0.27633712292842527
0.0014497092828300014,Despair,Irritation,0.21883377741270282
0.0014497092828300014,Despair,Rage,0.2754021609310652
0.0014497092828300014,Irritation,Anxiety,0.23828364483490666
0.0014497092828300014,Irritation,Despair,0.23381808308230329
0.0014497092828300014,Irritation,Irritation,0.25609818279041424
0.0014497092828300014,Irritation,Rage,0.2718000892923756
0.0014497092828300014,Rage,Anxiety,0.18882977167608098
0.0014497092828300014,Rage,Despair,0.2571974013319476
0.0014497092828300014,Rage,Irritation,0.2191303966333968
0.0014497092828300014,Rage,Rage,0.3348424303585744
0.0014389739309060357,Anxiety,Anxiety,0.27441999421517105
0.0014389739309060357,Anxiety,Despair,0.24382638306532836
0.0014389739309060357,Anxiety,Irritation,0.2670672286270842
0.0014389739309060357,Anxiety,Rage,0.2146863940924164
0.0014389739309060357,Despair,Anxiety,0.22981164320031458
0.0014389739309060357,Despair,Despair,0.27576106048487403
0.0014389739309060357,Despair,Irritation,0.2195368801768695
0.0014389739309060357,Despair,Rage,0.27489041613794213
0.0014389739309060357,Irritation,Anxiety,0.23849784945111654
0.0014389739309060357,Irritation,Despair,0.2341285768183034
0.0014389739309060357,Irritation,Irritation,0.2560008520038782
0.0014389739309060357,Irritation,Rage,0.27137272172670157
0.0014389739309060357,Rage,Anxiety,0.19037462912616088
0.0014389739309060357,Rage,Despair,0.2569752370731535
